lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99918748	1.0011859	1.6533466e-05	6.788042e-08	1.0811318e-08	6.8080101e-08	4.7939065e-06	-1.3073757e-07	2.0718818e-09	-1.3128326e-07	1.072296e-09	-7.1094818e-06	1.6462234e-08	1.6533029e-05	1.6572396e-05	0.0023754488
0.004	1.004	0	0	0	1	0	0	0	0.99836796	1.0023614	3.3370794e-05	1.2202205e-07	3.0631506e-08	1.2315431e-07	9.6084561e-06	-2.6307277e-07	6.6133168e-09	-2.6503752e-07	2.4170034e-09	-1.4327222e-05	6.6289583e-08	3.3369799e-05	3.3385486e-05	0.00046989352
0.006	1.006	0	0	0	1	0	0	0	0.99754085	1.0035261	5.0431387e-05	1.6473133e-07	5.6988777e-08	1.6750297e-07	1.4434889e-05	-3.9834464e-07	1.4339336e-08	-4.0203655e-07	3.9864984e-09	-2.1623421e-05	1.5000418e-07	5.042973e-05	5.0427125e-05	-5.1662632e-05
0.008	1.008	0	0	0	1	0	0	0	0.99670484	1.0046785	6.7661837e-05	1.967415e-07	8.8305764e-08	2.0179396e-07	1.9263878e-05	-5.3786826e-07	2.5068208e-08	-5.4333862e-07	5.7810295e-09	-2.8977165e-05	2.6799808e-07	6.7659403e-05	6.7641534e-05	-0.00026418346
0.01	1.01	0	0	0	1	0	0	0	0.99585717	1.0058157	8.50192e-05	2.1857364e-07	1.2317627e-07	2.264901e-07	2.4081429e-05	-6.8247456e-07	3.815084e-08	-6.8961683e-07	7.8434292e-09	-3.6369491e-05	4.2057031e-07	8.5015841e-05	8.4984006e-05	-0.00037459702
0.012	1.012	0	0	0	1	0	0	0	0.99499181	1.0069317	0.00010245638	2.3101937e-07	1.6008095e-07	2.4234374e-07	2.8861319e-05	-8.3290642e-07	5.2626088e-08	-8.4148869e-07	1.0234583e-08	-4.3775977e-05	6.079341e-07	0.00010245187	0.00010240585	-0.00044941581
0.014	1.014	0	0	0	1	0	0	0	0.99409723	1.0080146	0.00011990887	2.3499449e-07	1.9734125e-07	2.5025907e-07	3.35563e-05	-9.9084276e-07	6.7371744e-08	-1.0005696e-06	1.2929206e-08	-5.1159366e-05	8.3019372e-07	0.00011990295	0.00011984497	-0.00048379488
0.016	1.016	0	0	0	1	0	0	0	0.99316152	1.0090521	0.00013731417	2.3141982e-07	2.3336576e-07	2.5115444e-07	3.811986e-05	-1.1584263e-06	8.1221423e-08	-1.1691092e-06	1.5648029e-08	-5.8483226e-05	1.087314e-06	0.00013730669	0.00013724668	-0.00043726625
0.018	1.018	0	0	0	1	0	0	0	0.99218643	1.0100458	0.00015467003	2.2123778e-07	2.6759882e-07	2.4592473e-07	4.2563991e-05	-1.3355813e-06	9.3611191e-08	-1.3471879e-06	1.8041364e-08	-6.5750689e-05	1.3791804e-06	0.00015466111	0.00015460309	-0.00037525182
