lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	5.6541586e-09	8.3527758e-06	-1.891609e-08	8.3546954e-06	-1.9245689e-08	5.1950274e-08	-2.2978841e-08	4.6951431e-08	-1.3311783e-08	8.9677711e-09	8.347401e-09	8.3527758e-06	8.3474688e-06	-0.00063576854
0.004	1	0.004	0	0	1	0	0	0	1	1	8.046635e-08	1.6707057e-05	-3.8672872e-08	1.6710711e-05	2.6751944e-08	1.0470163e-07	-4.7039704e-08	9.4607956e-08	5.9108259e-09	-3.7709707e-08	3.3389875e-08	1.6707057e-05	1.6696251e-05	-0.0006472182
0.006	1	0.006	0	0	1	0	0	0	1	1	2.2369541e-07	2.5064101e-05	-5.9289831e-08	2.5068941e-05	1.3728724e-07	1.5662271e-07	-7.2182166e-08	1.4132297e-07	5.6438036e-08	-1.3914023e-07	7.5132403e-08	2.5064101e-05	2.5046874e-05	-0.00068779315
0.008	1	0.008	0	0	1	0	0	0	1	1	4.3287679e-07	3.3420635e-05	-8.031188e-08	3.3425754e-05	3.0984202e-07	2.0832331e-07	-9.7931e-08	1.8771124e-07	1.3508795e-07	-2.9260225e-07	1.3357737e-07	3.3420635e-05	3.3396788e-05	-0.00071406733
0.01	1	0.01	0	0	1	0	0	0	1	1	7.0578106e-07	4.1772521e-05	-1.0127244e-07	4.1776671e-05	5.4212352e-07	2.6049421e-07	-1.2378513e-07	2.3448835e-07	2.3870098e-07	-4.9553519e-07	2.0871955e-07	4.1772521e-05	4.1742114e-05	-0.00072845226
0.012	1	0.012	0	0	1	0	0	0	1	1	1.0414317e-06	5.0115976e-05	-1.2211154e-07	5.0117574e-05	8.3311545e-07	3.1341548e-07	-1.4965917e-07	2.819468e-07	3.6511835e-07	-7.4655519e-07	3.0054583e-07	5.0115976e-05	5.0079088e-05	-0.00073658196
0.014	1	0.014	0	0	1	0	0	0	1	1	1.4399587e-06	5.8447597e-05	-1.4299208e-07	5.844472e-05	1.1829212e-06	3.6713404e-07	-1.7570121e-07	3.3013123e-07	5.1301139e-07	-1.0452971e-06	4.0903591e-07	5.8447597e-05	5.8404268e-05	-0.00074188358
0.016	1	0.016	0	0	1	0	0	0	1	1	1.9023184e-06	6.6764182e-05	-1.641511e-07	6.6754551e-05	1.5924718e-06	4.2163256e-07	-2.0213842e-07	3.7901361e-07	6.8157936e-07	-1.3921232e-06	5.341629e-07	6.6764182e-05	6.6714406e-05	-0.0007461076
0.018	1	0.018	0	0	1	0	0	0	1	1	2.4301231e-06	7.5062545e-05	-1.8585136e-07	7.5043507e-05	2.0633463e-06	4.7690313e-07	-2.2922535e-07	4.2857061e-07	8.7034415e-07	-1.7879378e-06	6.7589353e-07	7.5062545e-05	7.5006284e-05	-0.00075008678
