lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99891547	1.0015739	2.4517824e-05	-1.998117e-07	3.1639944e-08	-2.0844534e-07	1.36985e-05	-3.4084595e-08	3.4019657e-08	-2.6845615e-08	1.3659906e-09	-1.273923e-05	2.8957684e-08	2.9037586e-05	2.9066924e-05	0.0010093165
0.004	1.004	0	0	0	1.00132	0	0	0	0.99782554	1.0031392	4.9296875e-05	-3.9385404e-07	7.1312052e-08	-4.0986066e-07	2.7522691e-05	-6.146709e-08	7.3321588e-08	-5.5469001e-08	3.5985137e-09	-2.5607722e-05	1.162677e-07	5.8377397e-05	5.8376437e-05	-1.6438994e-05
0.006	1.006	0	0	0	1.00198	0	0	0	0.99673002	1.0046958	7.428e-05	-5.8190257e-07	1.1560718e-07	-6.0418756e-07	4.1437176e-05	-8.5681982e-08	1.1560062e-07	-8.3342435e-08	6.701198e-09	-3.8574626e-05	2.6246343e-07	8.7950587e-05	8.7924988e-05	-0.00029114921
0.008	1.008	0	0	0	1.00264	0	0	0	0.99562863	1.0062431	9.943098e-05	-7.6359787e-07	1.6282184e-07	-7.9119849e-07	5.5418097e-05	-1.077619e-07	1.5965468e-07	-1.0946943e-07	1.0694688e-08	-5.1619924e-05	4.6796765e-07	0.00011771305	0.00011766597	-0.00040010135
0.01	1.01	0	0	0	1.0033	0	0	0	0.9945209	1.0077808	0.00012472355	-9.3873696e-07	2.1196625e-07	-9.7079748e-07	6.944688e-05	-1.2794326e-07	2.047814e-07	-1.3339333e-07	1.5610687e-08	-6.4728679e-05	7.331273e-07	0.00014763234	0.00014756546	-0.00045322557
0.012	1.012	0	0	0	1.00396	0	0	0	0.99340588	1.0093078	0.0001501356	-1.1072691e-06	2.624075e-07	-1.1430217e-06	8.3506648e-05	-1.4617708e-07	2.5054418e-07	-1.5489883e-07	2.1485733e-08	-7.7887913e-05	1.0582295e-06	0.00017768077	0.00017759429	-0.00048694206
0.014	1.014	0	0	0	1.00462	0	0	0	0.99228175	1.0108222	0.00017564418	-1.2692669e-06	3.1368586e-07	-1.308016e-06	9.7578265e-05	-1.623619e-07	2.9663372e-07	-1.7394053e-07	2.8345325e-08	-9.1083597e-05	1.4435045e-06	0.00020782898	0.00020772063	-0.00052161419
0.016	1.016	0	0	0	1.00528	0	0	0	0.99114449	1.0123198	0.00020121709	-1.4249227e-06	3.6534682e-07	-1.4660292e-06	0.00011163261	-1.7660018e-07	3.4271369e-07	-1.907474e-07	3.6155672e-08	-0.00010429528	1.889112e-06	0.00023803508	0.00023789684	-0.00058111903
0.018	1.018	0	0	0	1.00594	0	0	0	0.98998436	1.0137904	0.00022679235	-1.5746143e-06	4.1662811e-07	-1.6174766e-06	0.00012561039	-1.8982516e-07	3.8809208e-07	-2.0629559e-07	4.4668927e-08	-0.00011748247	2.3950918e-06	0.00026821734	0.00026802823	-0.00070556815
