lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0016244	0.99762194	-2.8079278e-05	2.7168842e-07	1.5427712e-08	2.8264163e-07	-2.8397474e-05	1.5071263e-07	-6.6790246e-09	5.7804392e-08	4.4614295e-10	1.8825435e-05	5.6753424e-08	-5.6477116e-05	-5.4387692e-05	-0.038417213
-0.004	0.996	0	0	0	0.996	0	0	0	1.0032611	0.99525106	-4.8807222e-05	3.1579446e-07	1.8217158e-07	3.3279515e-07	-4.9494155e-05	1.0750706e-06	2.1452741e-07	-2.787175e-07	1.1089549e-08	3.2763429e-05	2.1755077e-07	-9.8310304e-05	-9.5391352e-05	-0.030599761
-0.006	0.994	0	0	0	0.994	0	0	0	1.0048443	0.99282236	-6.0589063e-05	1.2253651e-07	5.1589193e-07	1.3802364e-07	-6.130222e-05	1.9561112e-06	5.8875519e-07	-5.6812131e-07	1.9252125e-08	4.0624011e-05	4.3831883e-07	-0.00012190628	-0.00012144124	-0.00382932
-0.008	0.992	0	0	0	0.992	0	0	0	1.0063768	0.99033918	-7.1025237e-05	5.7753025e-08	1.0053555e-06	7.059678e-08	-7.1690916e-05	2.5905669e-06	1.1108316e-06	-7.2247076e-07	2.384226e-08	4.7564104e-05	7.0331574e-07	-0.00014273411	-0.0001420858	-0.0045628352
-0.01	0.99	0	0	0	0.99	0	0	0	1.0078568	0.9878004	-7.9792192e-05	5.8874245e-08	1.6693748e-06	6.8010992e-08	-8.0372209e-05	3.1073359e-06	1.8156407e-06	-8.2185354e-07	2.6892414e-08	5.3379169e-05	1.006662e-06	-0.0001601839	-0.00015937438	-0.0050793412
-0.012	0.988	0	0	0	0.988	0	0	0	1.009277	0.98519972	-8.6626103e-05	1.5931579e-07	2.3787362e-06	1.6311429e-07	-8.6984205e-05	3.5567286e-06	2.57398e-06	-8.8320895e-07	2.9230095e-08	5.7860359e-05	1.3408133e-06	-0.00017363061	-0.00017292107	-0.0041032396
-0.014	0.986	0	0	0	0.986	0	0	0	1.0106351	0.98253536	-9.1892109e-05	3.4683962e-07	2.8775547e-06	3.4230374e-07	-9.187902e-05	3.9869424e-06	3.1196708e-06	-8.9159727e-07	3.000315e-08	6.1247042e-05	1.6983463e-06	-0.00018379113	-0.000183289	-0.0027395745
-0.016	0.984	0	0	0	0.984	0	0	0	1.011944	0.9798209	-9.61869e-05	5.1455094e-07	3.087613e-06	4.9928539e-07	-9.5718423e-05	4.3981464e-06	3.3658056e-06	-8.7029509e-07	2.8496807e-08	6.3958942e-05	2.0739693e-06	-0.00019192376	-0.00019157897	-0.0017997394
-0.018	0.982	0	0	0	0.982	0	0	0	1.0132233	0.97707554	-9.996316e-05	6.1622454e-07	3.146883e-06	5.8989685e-07	-9.8991918e-05	4.7630766e-06	3.4531879e-06	-8.6179658e-07	2.5908245e-08	6.6309723e-05	2.4646622e-06	-0.00019897152	-0.00019870577	-0.0013374081
-0.02	0.98	0	0	0	0.98	0	0	0	1.0144832	0.97430968	-0.00010345268	6.6995773e-07	3.1569893e-06	6.3318752e-07	-0.00010194196	5.0811715e-06	3.4878465e-06	-8.7416057e-07	2.3248649e-08	6.8457132e-05	2.8687924e-06	-0.0002054092	-0.00020518119	-0.001111246
-0.022	0.978	0	0	0	0.978	0	0	0	1.0157279	0.9715275	-0.00010676524	6.9655786e-07	3.1575108e-06	6.5012729e-07	-0.00010468052	5.3628027e-06	3.5116063e-06	-9.0119912e-07	2.0879891e-08	7.0474959e-05	3.285387e-06	-0.00021145868	-0.00021124998	-0.00098793446
-0.024	0.976	0	0	0	0.976	0	0	0	1.016959	0.96873076	-0.00010995733	7.0846584e-07	3.1623096e-06	6.5309184e-07	-0.00010726386	5.6173683e-06	3.5393415e-06	-9.3638732e-07	1.8876121e-08	7.2400771e-05	3.7137923e-06	-0.00021723275	-0.00021703434	-0.00091415825
-0.026	0.974	0	0	0	0.974	0	0	0	1.0181771	0.9659202	-0.00011306081	7.1243318e-07	3.176149e-06	6.4872812e-07	-0.00010972299	5.8516213e-06	3.5763062e-06	-9.7515327e-07	1.7216246e-08	7.4255528e-05	4.1535243e-06	-0.00022279423	-0.00022260125	-0.0008669482
-0.028	0.972	0	0	0	0.972	0	0	0	1.0193823	0.96309612	-0.00011609497	7.1212712e-07	3.2004944e-06	6.406073e-07	-0.00011207624	6.0702432e-06	3.624236e-06	-1.014545e-06	1.5852381e-08	7.6051787e-05	4.6041973e-06	-0.00022818072	-0.0002279903	-0.00083517326
-0.03	0.97	0	0	0	0.97	0	0	0	1.0205745	0.96025857	-0.00011907213	7.0958582e-07	3.2355709e-06	6.3068885e-07	-0.00011433503	6.276519e-06	3.6835268e-06	-1.0526814e-06	1.4732549e-08	7.7797473e-05	5.0654855e-06	-0.00023341588	-0.0002332263	-0.00081288818
-0.032	0.968	0	0	0	0.968	0	0	0	1.0217534	0.95740746	-0.00012200036	7.0597126e-07	3.2811316e-06	6.2007247e-07	-0.00011650678	6.4728137e-06	3.7540541e-06	-1.0883567e-06	1.3807801e-08	7.9497777e-05	5.5371025e-06	-0.00023851523	-0.00023832536	-0.00079666945
