lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0005848	0	0	0	1.0005779	0.99916071	-2.0525364e-05	1.0155048e-07	4.761679e-08	9.4126815e-08	1.5909145e-11	-2.1250615e-07	4.2622568e-08	-2.095057e-07	4.4031561e-09	6.8403151e-06	2.0551423e-08	-2.0526636e-05	-2.0491511e-05	-0.0017141489
-0.004	0.996	0	0	0	1.0011672	0	0	0	1.0011512	0.99831037	-4.0850415e-05	2.0198508e-07	9.8631699e-08	1.8765682e-07	5.005163e-10	-4.2131286e-07	8.8602407e-08	-4.1557624e-07	8.946832e-09	1.3613656e-05	8.1966042e-08	-4.0853113e-05	-4.0799368e-05	-0.0013173034
-0.006	0.994	0	0	0	1.0017474	0	0	0	1.0017195	0.99744901	-6.0854291e-05	3.016037e-07	1.5332714e-07	2.8076088e-07	1.4600849e-09	-6.2696451e-07	1.3811985e-07	-6.187693e-07	1.3616837e-08	2.0279738e-05	1.837489e-07	-6.0858565e-05	-6.0761773e-05	-0.0015929713
-0.008	0.992	0	0	0	1.0023256	0	0	0	1.0022824	0.99657644	-8.0225422e-05	4.0097645e-07	2.1178159e-07	3.737639e-07	2.9043633e-09	-8.2984211e-07	1.9102337e-07	-8.1947805e-07	1.8400137e-08	2.6734706e-05	3.2501314e-07	-8.0231412e-05	-8.0031568e-05	-0.0024970603
-0.01	0.99	0	0	0	1.0029023	0	0	0	1.0028392	0.99569227	-9.8246369e-05	5.0082461e-07	2.7296195e-07	4.6704884e-07	4.8327492e-09	-1.0299016e-06	2.4594354e-07	-1.0176345e-06	2.3313385e-08	3.2739408e-05	5.0387517e-07	-9.8254209e-05	-9.7953161e-05	-0.0030733894
-0.012	0.988	0	0	0	1.0034778	0	0	0	1.0033888	0.99479585	-0.00011422641	6.0123524e-07	3.3365315e-07	5.6082078e-07	7.2209124e-09	-1.2265859e-06	2.9977351e-07	-1.2126076e-06	2.842374e-08	3.8063587e-05	7.1682578e-07	-0.00011423623	-0.00011402051	-0.0018919136
-0.014	0.986	0	0	0	1.0040526	0	0	0	1.0039295	0.99388603	-0.00012854241	7.0188842e-07	3.9051804e-07	6.5544315e-07	1.0061788e-08	-1.4195948e-06	3.4980699e-07	-1.4040933e-06	3.37504e-08	4.2832864e-05	9.5995722e-07	-0.00012855432	-0.00012846	-0.00073423606
-0.016	0.984	0	0	0	1.0046275	0	0	0	1.0044585	0.99296091	-0.00014189472	8.0342182e-07	4.4079535e-07	7.5193257e-07	1.3381147e-08	-1.6088177e-06	3.9352016e-07	-1.5920628e-06	3.923492e-08	4.7280702e-05	1.2306658e-06	-0.00014190879	-0.00014187012	-0.00027261415
-0.018	0.982	0	0	0	1.0052038	0	0	0	1.0049714	0.99201743	-0.00015464035	9.0750856e-07	4.8016392e-07	8.5205412e-07	1.7212028e-08	-1.7937187e-06	4.2641322e-07	-1.7760812e-06	4.4793862e-08	5.1526115e-05	1.5274377e-06	-0.00015465655	-0.00015463634	-0.00013069711
-0.02	0.98	0	0	0	1.0057839	0	0	0	1.0054607	0.99105066	-0.00016689376	1.0169011e-06	5.0127534e-07	9.5863217e-07	2.158841e-08	-1.9730776e-06	4.4073228e-07	-1.9550461e-06	5.0320993e-08	5.5607284e-05	1.8492112e-06	-0.00016691193	-0.00016689405	-0.00010713477
-0.022	0.978	0	0	0	1.0063714	0	0	0	1.0059146	0.99005258	-0.00017863684	1.1361143e-06	4.9256165e-07	1.0763481e-06	2.6547865e-08	-2.1447127e-06	4.2425985e-07	-2.1269265e-06	5.5673491e-08	5.9518207e-05	2.1950139e-06	-0.00017865661	-0.00017863191	-0.00013829639
