lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-4.7570263e-05	2.1342812e-07	-3.0614653e-07	2.4204024e-07	-4.7915124e-05	9.8286985e-08	-2.8329467e-07	9.8785657e-08	-4.8014095e-05	4.7833161e-05	1.4406021e-07	-0.00014349948	-0.00014235223	-0.0080592472
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-9.2859805e-05	2.1855937e-07	-5.2734332e-07	2.8982156e-07	-9.3523103e-05	-1.0683266e-07	-4.6713308e-07	-1.0499773e-07	-9.4174369e-05	9.3519092e-05	5.6940892e-07	-0.00028055728	-0.00027791868	-0.0094941482
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-0.00013320922	-1.7674186e-07	-8.6900837e-07	-4.1753156e-08	-0.00013407304	-1.1572084e-06	-7.5465237e-07	-1.1570035e-06	-0.00013619308	0.00013449178	1.2557349e-06	-0.00040347534	-0.00039996192	-0.0087843829
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-0.00016685311	-5.7121239e-07	-2.0575802e-06	-3.6829444e-07	-0.00016757287	-2.0716006e-06	-1.9036575e-06	-2.0877441e-06	-0.00017266674	0.00016903091	2.1692566e-06	-0.00050709272	-0.00050149468	-0.0111627
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-0.00019063625	-8.4406915e-07	-4.2157119e-06	-5.6766126e-07	-0.0001906836	-2.1409706e-06	-4.0324051e-06	-2.1845808e-06	-0.00019907432	0.00019346473	3.2617136e-06	-0.00058039418	-0.00057415297	-0.010870292
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-0.00020372123	-1.0686875e-06	-6.525966e-06	-7.2023944e-07	-0.00020354841	-2.0342699e-06	-6.3112102e-06	-2.1062226e-06	-0.00021317047	0.00020681337	4.4658685e-06	-0.00062044011	-0.00061687533	-0.005778767
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-0.00021092364	-1.2135883e-06	-8.345484e-06	-8.0606734e-07	-0.00021077318	-1.9554561e-06	-8.105839e-06	-2.0573247e-06	-0.00022003748	0.00021391143	5.729215e-06	-0.0006417343	-0.00063991822	-0.002837993
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-0.00021541	-1.3112059e-06	-9.7288116e-06	-8.5515009e-07	-0.00021529694	-1.935484e-06	-9.4706289e-06	-2.0680465e-06	-0.00022365155	0.0002181195	7.0255413e-06	-0.00065435849	-0.00065335351	-0.0015381911
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-0.00021849837	-1.3818089e-06	-1.0831315e-05	-8.8433536e-07	-0.00021841483	-1.9537109e-06	-1.0557611e-05	-2.115345e-06	-0.00022590913	0.00022094078	8.342629e-06	-0.00066282234	-0.00066218177	-0.00096734878
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-0.00022078578	-1.4360708e-06	-1.1743774e-05	-9.021683e-07	-0.00022072613	-1.9971279e-06	-1.1456039e-05	-2.185648e-06	-0.00022751185	0.00022300792	9.6742684e-06	-0.00066902375	-0.00066856755	-0.0006823664
-0.022	0.978	0	0	0	0.978	0	0	0	0.978	0.93544135	-0.00022257359	-1.4797579e-06	-1.251744e-05	-9.1311599e-07	-0.00022253469	-2.0584815e-06	-1.2216532e-05	-2.2718079e-06	-0.00022874676	0.00022461835	1.1016899e-05	-0.00067385504	-0.00067350304	-0.00052263883
