lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0005341	0	0	0	1.0005874	0.99911955	-2.0313945e-05	-8.355724e-06	-9.3364485e-09	-8.3803149e-06	8.1020456e-09	-4.855128e-08	-3.3786891e-08	-7.2767639e-08	-1.7247669e-09	6.7691893e-06	2.7070686e-08	-2.6999986e-05	-2.6755877e-05	-0.0091235464
-0.004	0.996	-0.0032	0	0	1.00098	0	0	0	1.001214	0.99818637	-3.958645e-05	-1.5753498e-05	1.7827525e-07	-1.5871071e-05	1.0459578e-08	7.5251979e-08	-1.1782979e-07	-2.6460147e-07	-6.057464e-09	1.3194016e-05	1.0702351e-07	-5.2188121e-05	-5.0139237e-05	-0.040863881
-0.006	0.994	-0.0048	0	0	1.0009137	0	0	0	1.0019875	0.99688558	-5.364378e-05	-1.7396279e-05	2.9135795e-07	-1.7615991e-05	-7.9260605e-09	5.9086609e-07	-6.7942729e-07	-6.9519544e-07	-1.1466187e-08	1.7887724e-05	2.2762763e-07	-6.7557135e-05	-6.7027359e-05	-0.0079038746
-0.008	0.992	-0.0064	0	0	1.0008067	0	0	0	1.0026137	0.9953951	-6.5076458e-05	-1.8091806e-05	-4.4516564e-08	-1.8348486e-05	-2.6517199e-08	1.0716598e-06	-1.4004569e-06	-1.0188852e-06	-7.23996e-09	2.1703405e-05	3.7513294e-07	-7.9549137e-05	-7.8979722e-05	-0.0072096342
-0.01	0.99	-0.008	0	0	1.000754	0	0	0	1.0029956	0.99371429	-7.3394154e-05	-1.8761106e-05	2.2925993e-07	-1.8989801e-05	-4.8976765e-08	1.5903683e-06	-1.3735882e-06	-1.2675874e-06	4.188657e-09	2.4479647e-05	5.4354652e-07	-8.8404685e-05	-8.7846334e-05	-0.0063559976
-0.012	0.988	-0.0096	0	0	1.0007209	0	0	0	1.0031824	0.99185878	-7.8818341e-05	-1.9161187e-05	8.3543747e-07	-1.938335e-05	-7.8178971e-08	2.0885087e-06	-9.3745733e-07	-1.4226772e-06	1.8909757e-08	2.6292537e-05	7.2651828e-07	-9.4150188e-05	-9.3675883e-05	-0.0050632629
-0.014	0.986	-0.0112	0	0	1.0006649	0	0	0	1.0032406	0.98985304	-8.2136869e-05	-1.8989945e-05	1.2540991e-06	-1.9218226e-05	-1.1032006e-07	2.4001247e-06	-6.502427e-07	-1.6684738e-06	3.4606883e-08	2.7404194e-05	9.1825005e-07	-9.7332662e-05	-9.7098765e-05	-0.0024088569
-0.016	0.984	-0.0128	0	0	1.0006013	0	0	0	1.0032444	0.98778609	-8.4419273e-05	-1.8556305e-05	1.4257132e-06	-1.879466e-05	-1.3787661e-07	2.5506298e-06	-5.9848669e-07	-2.0138975e-06	4.8106178e-08	2.8169681e-05	1.1149133e-06	-9.9268523e-05	-9.9154912e-05	-0.0011457888
-0.018	0.982	-0.0144	0	0	1.0005389	0	0	0	1.003229	0.98570173	-8.6216891e-05	-1.8091561e-05	1.4907546e-06	-1.8342265e-05	-1.6105199e-07	2.6440526e-06	-6.4668488e-07	-2.3723382e-06	5.9571279e-08	2.8772791e-05	1.3148697e-06	-0.00010069455	-0.0001006182	-0.00075878414
-0.02	0.98	-0.016	0	0	1.0004769	0	0	0	1.0032043	0.98360903	-8.7737453e-05	-1.76461e-05	1.5128312e-06	-1.7910292e-05	-1.8131367e-07	2.7185756e-06	-7.3175423e-07	-2.715533e-06	6.972246e-08	2.9283015e-05	1.5173862e-06	-0.00010185906	-0.00010179691	-0.00061044115
-0.022	0.978	-0.0176	0	0	1.0004137	0	0	0	1.0031743	0.98151027	-8.9078566e-05	-1.7228268e-05	1.5153971e-06	-1.7506378e-05	-1.9956434e-07	2.7860324e-06	-8.308706e-07	-3.0383063e-06	7.8994005e-08	2.9733046e-05	1.7220574e-06	-0.00010286635	-0.00010281064	-0.00054191392
-0.024	0.976	-0.0192	0	0	1.0003481	0	0	0	1.0031409	0.97940634	-9.0293935e-05	-1.6837822e-05	1.5082317e-06	-1.7129875e-05	-2.1633741e-07	2.8504461e-06	-9.3497968e-07	-3.3413473e-06	8.7635908e-08	3.0140879e-05	1.9286287e-06	-0.00010376993	-0.00010371745	-0.00050598891
-0.026	0.974	-0.0208	0	0	1.0002796	0	0	0	1.0031053	0.97729777	-9.1416148e-05	-1.6472594e-05	1.4959474e-06	-1.677839e-05	-2.319696e-07	2.9132667e-06	-1.0401616e-06	-3.6266675e-06	9.5801087e-08	3.0517439e-05	2.1369272e-06	-0.00010460062	-0.00010454995	-0.00048470371
-0.028	0.972	-0.0224	0	0	1.0002078	0	0	0	1.0030683	0.97518494	-9.2466466e-05	-1.6130053e-05	1.4809377e-06	-1.6449262e-05	-2.4668774e-07	2.9750074e-06	-1.1446365e-06	-3.8963801e-06	1.035892e-07	3.0869855e-05	2.3468285e-06	-0.00010537764	-0.00010532812	-0.00047012009
-0.03	0.97	-0.024	0	0	1.0001325	0	0	0	1.0030302	0.97306818	-9.3459566e-05	-1.5807726e-05	1.4645368e-06	-1.6139944e-05	-2.6065288e-07	3.0358218e-06	-1.2475955e-06	-4.1523827e-06	1.1106884e-07	3.120305e-05	2.5582396e-06	-0.00010611365	-0.00010606503	-0.0004583975
-0.032	0.968	-0.0256	0	0	1.0000537	0	0	0	1.0029914	0.97094777	-9.4406044e-05	-1.5503326e-05	1.4475271e-06	-1.5848108e-05	-2.7398424e-07	3.0957263e-06	-1.3486974e-06	-4.3963011e-06	1.1828947e-07	3.152058e-05	2.7710886e-06	-0.00010681742	-0.00010676964	-0.00044757106
-0.034	0.966	-0.0272	0	0	0.99997143	0	0	0	1.002952	0.96882395	-9.5313823e-05	-1.5214795e-05	1.4303839e-06	-1.5571668e-05	-2.8677306e-07	3.1546909e-06	-1.4478345e-06	-4.6295094e-06	1.2528817e-07	3.1825103e-05	2.9853182e-06	-0.00010749522	-0.0001074483	-0.00043660484
-0.036	0.964	-0.0288	0	0	0.99988579	0	0	0	1.0029122	0.96669695	-9.6188992e-05	-1.4940304e-05	1.4134011e-06	-1.5308781e-05	-2.9909109e-07	3.2126756e-06	-1.5450175e-06	-4.8531669e-06	1.320937e-07	3.2118663e-05	3.2008818e-06	-0.00010815165	-0.00010810571	-0.00042495053
-0.038	0.962	-0.0304	0	0	0.99979686	0	0	0	1.0028721	0.96456696	-9.7036331e-05	-1.4678247e-05	1.3967615e-06	-1.5057832e-05	-3.1099601e-07	3.2696454e-06	-1.6403159e-06	-5.0682553e-06	1.3872895e-07	3.2402866e-05	3.417741e-06	-0.00010879021	-0.00010874538	-0.00041232728
-0.04	0.96	-0.032	0	0	0.99970472	0	0	0	1.0028317	0.96243414	-9.7859656e-05	-1.4427226e-05	1.3805769e-06	-1.4817416e-05	-3.2253509e-07	3.3255751e-06	-1.7338268e-06	-5.2756108e-06	1.4521258e-07	3.2678993e-05	3.6358633e-06	-0.0001094136	-0.00010937001	-0.00039860582
-0.042	0.958	-0.0336	0	0	0.99960949	0	0	0	1.002791	0.96029865	-9.8662056e-05	-1.4186023e-05	1.3649132e-06	-1.4586312e-05	-3.3374764e-07	3.3804501e-06	-1.8256582e-06	-5.4759501e-06	1.5156011e-07	3.2948081e-05	3.8552211e-06	-0.00011002393	-0.00010998172	-0.0003837445
