lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99945244	0	0	0	0.99941113	1.0008616	2.0634263e-05	8.5566041e-06	2.7506249e-08	8.5237051e-06	-7.3895851e-09	6.7152938e-08	3.1603806e-08	7.4528933e-08	1.8489573e-09	-6.8762409e-06	2.7388032e-08	2.7481042e-05	2.7512897e-05	0.0011578068
0.004	1.004	0.0032	0	0	0.99889515	0	0	0	0.99881956	1.0017069	4.1501443e-05	1.7260909e-05	5.3699412e-08	1.71436e-05	-1.3845165e-08	1.4444821e-07	5.6406746e-08	1.5664059e-07	4.0503486e-09	-1.3830549e-05	1.1005159e-07	5.5312855e-05	5.5308786e-05	-7.3564534e-05
0.006	1.006	0.0048	0	0	0.99832964	0	0	0	0.99822503	1.002537	6.2557318e-05	2.6085874e-05	7.4180592e-08	2.5834997e-05	-1.9413538e-08	2.3080192e-07	7.3197033e-08	2.4732345e-07	6.6551193e-09	-2.0848187e-05	2.4862318e-07	8.3429559e-05	8.3394664e-05	-0.00041844073
0.008	1.008	0.0064	0	0	0.99775669	0	0	0	0.99762736	1.0033525	8.3774321e-05	3.5013924e-05	8.8095381e-08	3.4581269e-05	-2.4170948e-08	3.2652578e-07	8.2047313e-08	3.4712477e-07	9.669081e-09	-2.791994e-05	4.4363024e-07	0.00011178953	0.00011172665	-0.00056283129
0.01	1.01	0.008	0	0	0.99717661	0	0	0	0.99702635	1.0041535	0.00010513285	4.4032443e-05	9.5646264e-08	4.3370152e-05	-2.8189806e-08	4.324687e-07	8.3367348e-08	4.5671293e-07	1.307938e-08	-3.5039245e-05	6.9552976e-07	0.00014036309	0.00014027392	-0.00063566474
0.012	1.012	0.0096	0	0	0.99658939	0	0	0	0.99642171	1.0049396	0.00012661717	5.3131709e-05	9.7364434e-08	5.2191996e-05	-3.153222e-08	5.4985256e-07	7.758397e-08	5.7701471e-07	1.6862317e-08	-4.2200834e-05	1.0047259e-06	0.00016912674	0.0001690123	-0.00067714659
0.014	1.014	0.0112	0	0	0.99599466	0	0	0	0.99581308	1.0057101	0.00014821305	6.2303744e-05	9.3872207e-08	6.1038756e-05	-3.4248598e-08	6.8027758e-07	6.503322e-08	7.0929368e-07	2.0985122e-08	-4.9399929e-05	1.3715789e-06	0.00019805989	0.00019792064	-0.00070354555
0.016	1.016	0.0128	0	0	0.99539165	0	0	0	0.9951999	1.0064635	0.00016990585	7.1541576e-05	8.5809421e-08	6.990331e-05	-3.6376895e-08	8.2580101e-07	4.5920421e-08	8.552407e-07	2.5404593e-08	-5.6631626e-05	1.7964085e-06	0.00022714234	0.00022697827	-0.0007228376
0.018	1.018	0.0144	0	0	0.99477903	0	0	0	0.99458132	1.0071976	0.00019167858	8.0838676e-05	7.382281e-08	7.8778916e-05	-3.7941246e-08	9.8907687e-07	2.0295843e-08	1.0171046e-06	3.0063065e-08	-6.3890234e-05	2.279492e-06	0.0002563519	0.00025616239	-0.00073983532
