lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99836651	1.002364	2.8722114e-05	-2.4461269e-07	3.225431e-08	-2.5374883e-07	2.8996202e-05	-9.1625075e-08	3.4288027e-08	-8.3469784e-08	1.4212533e-09	-1.9239912e-05	5.7542534e-08	5.7717151e-05	5.7800287e-05	0.0014383375
0.004	1.004	0	0	0	1.004	0	0	0	0.99672189	1.0047116	5.7803258e-05	-4.8143173e-07	7.9781911e-08	-4.982927e-07	5.8328072e-05	-1.7234711e-07	7.8180931e-08	-1.6482988e-07	4.6687975e-09	-3.8712e-05	2.3120115e-07	0.00011612748	0.00011614724	0.00017011999
0.006	1.006	0	0	0	1.006	0	0	0	0.99506529	1.0070419	8.7131356e-05	-7.0930441e-07	1.3503063e-07	-7.3280928e-07	8.7890473e-05	-2.474899e-07	1.269795e-07	-2.3964318e-07	9.8153899e-09	-5.8343881e-05	5.2213148e-07	0.00017501366	0.00017498472	-0.00016542948
0.008	1.008	0	0	0	1.008	0	0	0	0.99339462	1.0093525	0.00011663291	-9.2714176e-07	1.9474496e-07	-9.564364e-07	0.00011761364	-3.1757142e-07	1.7851891e-07	-3.0666173e-07	1.6977201e-08	-7.8087843e-05	9.3114002e-07	0.00023423229	0.00023415615	-0.00032516129
0.01	1.01	0	0	0	1.01	0	0	0	0.99170412	1.0116374	0.00014623601	-1.1345267e-06	2.5698453e-07	-1.1689071e-06	0.00014742791	-3.8242546e-07	2.3146226e-07	-3.6574905e-07	2.624151e-08	-9.789672e-05	1.4587561e-06	0.00029364148	0.00029349552	-0.00049732975
0.012	1.012	0	0	0	1.012	0	0	0	0.98997413	1.0138761	0.00017580436	-1.3317944e-06	3.1950532e-07	-1.3706268e-06	0.00017719757	-4.4365317e-07	2.8391899e-07	-4.1878786e-07	3.7266096e-08	-0.00011767973	2.1051221e-06	0.00035296864	0.00035264807	-0.000909042
0.014	1.014	0	0	0	1.014	0	0	0	0.98813171	1.0159931	0.00020491505	-1.5209112e-06	3.7601811e-07	-1.5634821e-06	0.00020649544	-5.1264821e-07	3.2945257e-07	-4.7617989e-07	4.7369993e-08	-0.00013715262	2.8693484e-06	0.00041136431	0.0004107858	-0.0014083105
0.016	1.016	0	0	0	1.016	0	0	0	0.98607482	1.0178817	0.00023298912	-1.7049848e-06	4.1704053e-07	-1.7504675e-06	0.00023473434	-6.1113884e-07	3.5778064e-07	-5.5663082e-07	5.1176652e-08	-0.00015592488	3.7482653e-06	0.00046766894	0.0004672151	-0.00097138027
0.018	1.018	0	0	0	1.018	0	0	0	0.98387042	1.0196085	0.00026038505	-1.8831335e-06	4.4649347e-07	-1.9309628e-06	0.00026227787	-7.3340488e-07	3.732559e-07	-6.5456301e-07	4.9846577e-08	-0.00017423759	4.7382088e-06	0.00052260719	0.00052231053	-0.00056799128
0.02	1.02	0	0	0	1.02	0	0	0	0.98160324	1.02126	0.00028756235	-2.0539388e-06	4.7073414e-07	-2.1037811e-06	0.00028959295	-8.6608901e-07	3.8309288e-07	-7.5836573e-07	4.6568761e-08	-0.00019240062	5.8375074e-06	0.00057710212	0.0005768591	-0.00042128174
0.022	1.022	0	0	0	1.022	0	0	0	0.97930339	1.0228667	0.0003146808	-2.2172788e-06	4.9209266e-07	-2.2688922e-06	0.0003168424	-1.003898e-06	3.8999724e-07	-8.6372986e-07	4.2599049e-08	-0.00021052193	7.0456452e-06	0.00063147398	0.0006312466	-0.00036020993
0.024	1.024	0	0	0	1.024	0	0	0	0.97698146	1.0244393	0.00034179364	-2.3734745e-06	5.113984e-07	-2.4266629e-06	0.00034408076	-1.1448108e-06	3.9495276e-07	-9.6921434e-07	3.8388424e-08	-0.00022863759	8.3624938e-06	0.00068582966	0.00068560472	-0.00032808779
0.026	1.026	0	0	0	1.026	0	0	0	0.97464191	1.0259821	0.00036892123	-2.5229575e-06	5.2900792e-07	-2.5775549e-06	0.00037132917	-1.2878899e-06	3.9839146e-07	-1.0742871e-06	3.4122687e-08	-0.00024676151	9.788064e-06	0.00074021035	0.00073998249	-0.00030792781
0.028	1.028	0	0	0	1.028	0	0	0	0.97228692	1.0274973	0.00039607211	-2.6661766e-06	5.4510196e-07	-2.7220396e-06	0.00039859669	-1.4326224e-06	4.0053755e-07	-1.178745e-06	2.9887008e-08	-0.00026489956	1.1322424e-05	0.0007946335	0.00079440026	-0.00029360149
0.03	1.03	0	0	0	1.03	0	0	0	0.96991769	1.0289857	0.00042324985	-2.8035673e-06	5.5978505e-07	-2.8605702e-06	0.0004258873	-1.5786915e-06	4.0152411e-07	-1.2825175e-06	2.5722765e-08	-0.00028305429	1.2965665e-05	0.00084910659	0.00084886679	-0.00028249556
0.032	1.032	0	0	0	1.032	0	0	0	0.9675349	1.0304479	0.00045045577	-2.935541e-06	5.7312451e-07	-2.9935728e-06	0.00045320268	-1.7258829e-06	4.0143922e-07	-1.385592e-06	2.1650262e-08	-0.0003012267	1.4717891e-05	0.00090363258	0.00090338565	-0.00027334379
0.034	1.034	0	0	0	1.034	0	0	0	0.96513896	1.0318841	0.00047769009	-3.0624823e-06	5.851677e-07	-3.121444e-06	0.00048054333	-1.874042e-06	4.0034655e-07	-1.4879799e-06	1.7678917e-08	-0.00031941703	1.6579208e-05	0.00095821219	0.00095795788	-0.00026546983
0.036	1.036	0	0	0	1.036	0	0	0	0.96273013	1.0332944	0.00050495248	-3.1847479e-06	5.9595054e-07	-3.2445509e-06	0.0005079092	-2.0230511e-06	3.9829553e-07	-1.5897025e-06	1.381226e-08	-0.00033762516	1.8549722e-05	0.001012845	0.0010125833	-0.00025848383
0.038	1.038	0	0	0	1.038	0	0	0	0.96030856	1.0346787	0.00053224233	-3.302668e-06	6.0550183e-07	-3.3632324e-06	0.00053529992	-2.1728171e-06	3.9532667e-07	-1.690783e-06	1.0050545e-08	-0.00035585077	2.0629541e-05	0.00106753	0.0010672609	-0.00025214684
0.04	1.04	0	0	0	1.04	0	0	0	0.95787434	1.0360369	0.00055955893	-3.4165474e-06	6.1384576e-07	-3.4778007e-06	0.00056271497	-2.3232634e-06	3.9147458e-07	-1.7912433e-06	6.392195e-09	-0.00037409343	2.2818766e-05	0.0011222661	0.0011219897	-0.00024630474
0.042	1.042	0	0	0	1.042	0	0	0	0.95542752	1.0373688	0.00058690149	-3.5266671e-06	6.2100332e-07	-3.5885434e-06	0.00059015378	-2.4743258e-06	3.8676977e-07	-1.8911023e-06	2.8346238e-09	-0.0003923527	2.51175e-05	0.0011770518	0.0011767684	-0.00024085373
0.044	1.044	0	0	0	1.044	0	0	0	0.95296811	1.0386742	0.00061426926	-3.6332867e-06	6.269932e-07	-3.6957255e-06	0.00061761576	-2.6259483e-06	3.8123973e-07	-1.9903748e-06	-6.2527566e-10	-0.00041062813	2.752584e-05	0.0012318858	0.0012315955	-0.00023572121
0.046	1.046	0	0	0	1.046	0	0	0	0.95049609	1.039953	0.00064166148	-3.7366453e-06	6.3183232e-07	-3.7995909e-06	0.00064510033	-2.7780818e-06	3.7490968e-07	-2.0890718e-06	-3.9908416e-09	-0.00042891927	3.0043882e-05	0.0012867668	0.0012864698	-0.00023085467
0.048	1.048	0	0	0	1.048	0	0	0	0.94801145	1.0412048	0.00066907744	-3.8369635e-06	6.3553624e-07	-3.9003645e-06	0.00067260693	-2.9306818e-06	3.6780304e-07	-2.1872002e-06	-7.2654674e-09	-0.0004472257	3.2671719e-05	0.0013416934	0.00134139	-0.000226215
0.05	1.05	0	0	0	1.05	0	0	0	0.94551413	1.0424293	0.00069651647	-3.9344449e-06	6.3811942e-07	-3.9982536e-06	0.00070013504	-3.0837073e-06	3.5994178e-07	-2.2847631e-06	-1.0452495e-08	-0.00046554702	3.5409442e-05	0.0013966646	0.0013963549	-0.00022177228
0.052	1.052	0	0	0	1.052	0	0	0	0.94300408	1.0436264	0.00072397797	-4.0292776e-06	6.3959538e-07	-4.0934495e-06	0.00072768416	-3.2371203e-06	3.513467e-07	-2.3817599e-06	-1.3555152e-08	-0.00048388286	3.8257138e-05	0.0014516792	0.0014513635	-0.00021750305
0.054	1.054	0	0	0	1.054	0	0	0	0.94048123	1.0447956	0.00075146134	-4.1216354e-06	6.3997691e-07	-4.1861289e-06	0.00075525384	-3.3908846e-06	3.4203759e-07	-2.4781869e-06	-1.6576517e-08	-0.00050223287	4.1214896e-05	0.0015067361	0.0015064147	-0.00021338851
0.056	1.056	0	0	0	1.056	0	0	0	0.93794552	1.0459368	0.00077896607	-4.211679e-06	6.3927613e-07	-4.2764549e-06	0.00078284366	-3.5449656e-06	3.3203343e-07	-2.5740374e-06	-1.9519496e-08	-0.00052059674	4.4282797e-05	0.0015618345	0.0015615075	-0.00020941333
0.058	1.058	0	0	0	1.058	0	0	0	0.93539686	1.0470496	0.00080649165	-4.2995572e-06	6.3750467e-07	-4.3645787e-06	0.00081045324	-3.6993296e-06	3.2135249e-07	-2.6693016e-06	-2.2386819e-08	-0.00053897417	4.7460926e-05	0.0016169735	0.0016166412	-0.00020556474
0.06	1.06	0	0	0	1.06	0	0	0	0.93283518	1.0481336	0.00083403766	-4.3854079e-06	6.346737e-07	-4.4506401e-06	0.00083808223	-3.8539439e-06	3.1001246e-07	-2.7639677e-06	-2.5181037e-08	-0.0005573649	5.0749362e-05	0.0016721522	0.0016718148	-0.00020183197
0.062	1.062	0	0	0	1.062	0	0	0	0.93026037	1.0491886	0.00086160366	-4.4693589e-06	6.3079405e-07	-4.5347686e-06	0.00086573031	-4.008776e-06	2.9803055e-07	-2.8580212e-06	-2.7904523e-08	-0.00057576869	5.4148185e-05	0.00172737	0.0017270277	-0.0001982058
0.064	1.064	0	0	0	1.064	0	0	0	0.92767234	1.0502141	0.0008891893	-4.5515286e-06	6.258763e-07	-4.6170846e-06	0.00089339718	-4.1637936e-06	2.8542358e-07	-2.9514458e-06	-3.0559479e-08	-0.00059418531	5.7657473e-05	0.0017826261	0.0017822792	-0.00019467823
0.066	1.066	0	0	0	1.066	0	0	0	0.925071	1.05121	0.00091679423	-4.6320274e-06	6.1993083e-07	-4.6976996e-06	0.0009210826	-4.3189648e-06	2.7220804e-07	-3.0442232e-06	-3.3147942e-08	-0.00061261456	6.1277302e-05	0.0018379201	0.0018375686	-0.00019124226
0.068	1.068	0	0	0	1.068	0	0	0	0.92245625	1.0521757	0.00094441815	-4.7109576e-06	6.1296791e-07	-4.7767173e-06	0.00094878632	-4.4742572e-06	2.5840022e-07	-3.1363336e-06	-3.5671791e-08	-0.00063105627	6.5007747e-05	0.0018932512	0.0018928956	-0.00018789167
0.07	1.07	0	0	0	1.07	0	0	0	0.91982797	1.053111	0.00097206077	-4.7884145e-06	6.0499777e-07	-4.8542343e-06	0.00097650813	-4.6296385e-06	2.4401618e-07	-3.2277555e-06	-3.8132755e-08	-0.00064951026	6.8848884e-05	0.0019486192	0.0019482595	-0.00018462095
0.072	1.072	0	0	0	1.072	0	0	0	0.91718606	1.0540155	0.00099972185	-4.864487e-06	5.9603067e-07	-4.9303405e-06	0.0010042479	-4.7850759e-06	2.2907194e-07	-3.3184661e-06	-4.0532422e-08	-0.00066797639	7.2800785e-05	0.0020040234	0.0020036599	-0.00018142509
0.074	1.074	0	0	0	1.074	0	0	0	0.91453041	1.0548889	0.0010274012	-4.9392576e-06	5.8607696e-07	-5.0051196e-06	0.0010320053	-4.9405363e-06	2.1358343e-07	-3.4084415e-06	-4.2872243e-08	-0.00068645454	7.6863523e-05	0.0020594636	0.0020590964	-0.0001782996
0.076	1.076	0	0	0	1.076	0	0	0	0.91186089	1.0557307	0.0010550985	-5.0128035e-06	5.7514716e-07	-5.0786497e-06	0.0010597804	-5.0959861e-06	1.975666e-07	-3.4976565e-06	-4.5153544e-08	-0.00070494458	8.1037171e-05	0.0021149393	0.0021145688	-0.00017524037
0.078	1.078	0	0	0	1.078	0	0	0	0.90917739	1.0565405	0.0010828137	-5.085197e-06	5.6325204e-07	-5.1510039e-06	0.001087573	-5.2513914e-06	1.8103747e-07	-3.5860851e-06	-4.7377527e-08	-0.00072344643	8.5321798e-05	0.0021704504	0.0021700766	-0.00017224362
0.08	1.08	0	0	0	1.08	0	0	0	0.90647979	1.057318	0.0011105466	-5.1565052e-06	5.5040263e-07	-5.2222502e-06	0.0011153829	-5.4067177e-06	1.6401219e-07	-3.6737004e-06	-4.954528e-08	-0.00074195998	8.9717477e-05	0.0022259965	0.0022256197	-0.00016930589
0.082	1.082	0	0	0	1.082	0	0	0	0.90376796	1.0580628	0.0011382971	-5.2267911e-06	5.3661035e-07	-5.2924526e-06	0.0011432101	-5.5619298e-06	1.4650703e-07	-3.7604747e-06	-5.1657783e-08	-0.00076048517	9.4224277e-05	0.0022815774	0.0022811977	-0.00016642399
0.084	1.084	0	0	0	1.084	0	0	0	0.90104178	1.0587745	0.001166065	-5.2961137e-06	5.2188703e-07	-5.3616706e-06	0.0011710545	-5.7169921e-06	1.285385e-07	-3.8463797e-06	-5.3715911e-08	-0.00077902193	9.8842268e-05	0.0023371929	0.0023368106	-0.00016359493
0.086	1.086	0	0	0	1.086	0	0	0	0.89830111	1.0594527	0.0011938503	-5.3645281e-06	5.06245e-07	-5.4299601e-06	0.0011989161	-5.8718685e-06	1.1012336e-07	-3.9313865e-06	-5.572044e-08	-0.00079757021	0.00010357152	0.0023928429	0.0023924582	-0.00016081595
0.088	1.088	0	0	0	1.088	0	0	0	0.89554583	1.060097	0.0012216528	-5.4320862e-06	4.8969714e-07	-5.4973738e-06	0.0012267948	-6.0265223e-06	9.1278638e-08	-4.0154658e-06	-5.7672053e-08	-0.00081612999	0.0001084121	0.0024485273	0.0024481403	-0.00015808447
0.09	1.09	0	0	0	1.09	0	0	0	0.8927758	1.0607069	0.0012494726	-5.4988362e-06	4.7225694e-07	-5.5639606e-06	0.0012546906	-6.1809162e-06	7.2021703e-08	-4.0985879e-06	-5.9571343e-08	-0.00083470122	0.00011336408	0.0025042459	0.0025038569	-0.00015539806
0.092	1.092	0	0	0	1.092	0	0	0	0.88999088	1.0612821	0.0012773096	-5.5648239e-06	4.5393857e-07	-5.629767e-06	0.0012826035	-6.3350122e-06	5.2370285e-08	-4.1807226e-06	-6.1418816e-08	-0.00085328389	0.00011842753	0.0025599988	0.0025596078	-0.00015275444
0.094	1.094	0	0	0	1.094	0	0	0	0.88719093	1.061822	0.0013051637	-5.6300918e-06	4.3475692e-07	-5.6948363e-06	0.0013105335	-6.4887722e-06	3.234251e-08	-4.2618398e-06	-6.3214896e-08	-0.00087187799	0.00012360251	0.0026157859	0.0026153932	-0.00015015148
0.096	1.096	0	0	0	1.096	0	0	0	0.8843758	1.0623264	0.0013330349	-5.6946802e-06	4.1472771e-07	-5.7592093e-06	0.0013384806	-6.6421572e-06	1.1956935e-08	-4.3419089e-06	-6.4959927e-08	-0.00089048352	0.0001288891	0.0026716072	0.002671213	-0.00014758715
0.098	1.098	0	0	0	1.098	0	0	0	0.88154537	1.0627946	0.0013609233	-5.7586269e-06	3.938675e-07	-5.8229246e-06	0.0013664448	-6.7951279e-06	-8.7674243e-09	-4.4208995e-06	-6.6654177e-08	-0.00090910051	0.00013428736	0.0027274628	0.0027270672	-0.00014505953
0.1	1.1	0	0	0	1.1	0	0	0	0.87869946	1.0632264	0.0013888289	-5.8219672e-06	3.7219378e-07	-5.8860183e-06	0.0013944263	-6.9476446e-06	-2.9811063e-08	-4.498781e-06	-6.8297842e-08	-0.00092772896	0.00013979737	0.0027833526	0.0027829559	-0.00014256682
0.102	1.102	0	0	0	1.102	0	0	0	0.87583795	1.0636211	0.0014167517	-5.8847346e-06	3.4972503e-07	-5.9485246e-06	0.0014224249	-7.0996669e-06	-5.1153962e-08	-4.5755229e-06	-6.9891044e-08	-0.0009463689	0.00014541919	0.0028392769	0.0028388791	-0.00014010729
0.104	1.104	0	0	0	1.104	0	0	0	0.87296067	1.0639784	0.0014446917	-5.9469605e-06	3.2648074e-07	-6.0104755e-06	0.0014504409	-7.2511543e-06	-7.2775561e-08	-4.6510947e-06	-7.1433838e-08	-0.00096502038	0.00015115289	0.0028952356	0.0028948371	-0.0001376793
