lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99918521	1.0011836	2.2456404e-05	-1.7807727e-07	3.1218653e-08	-1.864251e-07	6.1970766e-06	-4.9658285e-09	3.3404024e-08	1.7397209e-09	1.4146396e-09	-9.5516316e-06	2.2395016e-08	2.2455826e-05	2.247305e-05	0.0007664382
0.004	1.004	0	0	0	1	0	0	0	0.99836648	1.0023599	4.5131712e-05	-3.5204844e-07	6.5607465e-08	-3.675146e-07	1.2463943e-05	-4.4284036e-09	6.8602338e-08	1.8013163e-09	3.3846185e-09	-1.919968e-05	8.98922e-08	4.5130323e-05	4.5123294e-05	-0.0001557623
0.006	1.006	0	0	0	1	0	0	0	0.9975437	1.003529	6.7985482e-05	-5.2177951e-07	1.0154821e-07	-5.4324974e-07	1.8783772e-05	-6.5191432e-10	1.044449e-07	1.8773632e-09	5.8975745e-09	-2.892505e-05	2.0288819e-07	6.798305e-05	6.7955576e-05	-0.00040428925
0.008	1.008	0	0	0	1	0	0	0	0.99671678	1.0046905	9.0992031e-05	-6.8707249e-07	1.3819167e-07	-7.1352629e-07	2.5145139e-05	5.5387548e-09	1.4033512e-07	2.8245999e-09	8.9513884e-09	-3.8715374e-05	3.617145e-07	9.098832e-05	9.0942737e-05	-0.00050123393
0.01	1.01	0	0	0	1	0	0	0	0.99588553	1.0058444	0.00011413327	-8.4779273e-07	1.7504452e-07	-8.7828845e-07	3.1539493e-05	1.3908252e-08	1.7593861e-07	5.163751e-09	1.2549624e-08	-4.856177e-05	5.6665914e-07	0.00011412804	0.0001140659	-0.00054478621
0.012	1.012	0	0	0	1	0	0	0	0.9950497	1.0069903	0.00013739524	-1.0038769e-06	2.1180008e-07	-1.0375405e-06	3.7959954e-05	2.4507045e-08	2.1106341e-07	9.27012e-09	1.6699623e-08	-5.8457299e-05	8.1797809e-07	0.00013738824	0.00013731059	-0.00056551984
0.014	1.014	0	0	0	1	0	0	0	0.99420886	1.0081278	0.00016076617	-1.1553201e-06	2.4825702e-07	-1.191336e-06	4.4400524e-05	3.7547624e-08	2.4560034e-07	1.5459376e-08	2.1410838e-08	-6.8396034e-05	1.1159015e-06	0.00016075713	0.00016066461	-0.00057588325
0.016	1.016	0	0	0	1	0	0	0	0.99336235	1.0092561	0.00018423492	-1.3021624e-06	2.8427326e-07	-1.3397659e-06	5.0855353e-05	5.3348091e-08	2.7948706e-07	2.403e-08	2.6692117e-08	-7.837232e-05	1.4606365e-06	0.00018422357	0.00018411637	-0.00058226043
0.018	1.018	0	0	0	1	0	0	0	0.99250911	1.0103743	0.00020778952	-1.4444798e-06	3.1973223e-07	-1.4829502e-06	5.7317731e-05	7.2299107e-08	3.1267891e-07	3.5281983e-08	3.2545982e-08	-8.8379933e-05	1.852367e-06	0.00020777557	0.00020765323	-0.00058915234
0.02	1.02	0	0	0	1	0	0	0	0.99164732	1.0114803	0.00023141481	-1.5823827e-06	3.5450566e-07	-1.621036e-06	6.3778272e-05	9.4826825e-08	3.4511279e-07	4.9512987e-08	3.8955438e-08	-9.8410678e-05	2.2912494e-06	0.00023139791	0.00023125881	-0.00060145715
0.022	1.022	0	0	0	1	0	0	0	0.99077361	1.0125706	0.00025508784	-1.7160268e-06	3.8839053e-07	-1.7542088e-06	7.0221038e-05	1.2131571e-07	3.7664074e-07	6.6975703e-08	4.5851994e-08	-0.00010845158	2.7774022e-06	0.00025506759	0.00025490787	-0.00062660163
0.024	1.024	0	0	0	1	0	0	0	0.98988138	1.0136385	0.00027876817	-1.8456521e-06	4.2097698e-07	-1.8827296e-06	7.6615006e-05	1.5192244e-07	4.0688499e-07	8.7754485e-08	5.3037576e-08	-0.00011847874	3.3108809e-06	0.00027874409	0.00027855596	-0.00067534445
0.026	1.026	0	0	0	1	0	0	0	0.98895758	1.0146705	0.00030237982	-1.9716686e-06	4.5139495e-07	-2.0070171e-06	8.2898567e-05	1.8621354e-07	4.3495098e-07	1.1153417e-07	6.0018872e-08	-0.00012844614	3.8916261e-06	0.00030235131	0.00030212502	-0.00074896666
0.028	1.028	0	0	0	1	0	0	0	0.987981	1.0156445	0.00032580178	-2.0947101e-06	4.7813984e-07	-2.1277029e-06	8.8974734e-05	2.2305488e-07	4.592068e-07	1.3764351e-07	6.5850117e-08	-0.00013828079	4.519381e-06	0.00032576846	0.00032550767	-0.00080115307
0.03	1.03	0	0	0	1	0	0	0	0.98693361	1.0165416	0.00034893074	-2.2153296e-06	4.9985987e-07	-2.2453414e-06	9.4779018e-05	2.6238871e-07	4.7812242e-07	1.6660738e-07	6.9543735e-08	-0.00014792643	5.1936568e-06	0.0003488931	0.00034862179	-0.00077823453
0.032	1.032	0	0	0	1	0	0	0	0.9858161	1.0173622	0.00037176826	-2.3334965e-06	5.1664457e-07	-2.3599184e-06	0.0001003703	3.0780984e-07	4.9171913e-07	2.0209138e-07	7.090977e-08	-0.00015740316	5.9138682e-06	0.00037172755	0.00037145913	-0.00072262155
0.034	1.034	0	0	0	1	0	0	0	0.98463704	1.0181147	0.00039435992	-2.4487566e-06	5.2949472e-07	-2.4709896e-06	0.00010588197	3.6549562e-07	5.0098779e-07	2.4985443e-07	7.0329687e-08	-0.00016677074	6.6794933e-06	0.00039431737	0.00039404661	-0.00068713389
