lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0005654	0	0	0	1.0005266	0.99909009	-2.6135394e-05	2.070127e-07	1.8023502e-07	2.1293281e-07	-2.3399523e-10	-3.7447899e-08	1.8074668e-07	-3.0108478e-08	3.5688337e-09	8.7106863e-06	2.6158618e-08	-2.6136263e-05	-2.6081831e-05	-0.0020869523
-0.004	0.996	0	0	0	1.0011268	0	0	0	1.001048	0.99816725	-5.202581e-05	4.0883729e-07	3.6440496e-07	4.2388227e-07	3.6721037e-10	-8.9777789e-08	3.436813e-07	-5.3190489e-08	6.63539e-09	1.7339603e-05	1.0432733e-07	-5.2027632e-05	-5.1936079e-05	-0.0017628035
-0.006	0.994	0	0	0	1.0016777	0	0	0	1.0015634	0.99722426	-7.7532248e-05	5.2013995e-07	5.5015282e-07	5.4808248e-07	2.7978534e-09	-1.8253139e-07	4.4878931e-07	-5.1330136e-08	8.5505789e-09	2.58403e-05	2.3390293e-07	-7.7535168e-05	-7.7321542e-05	-0.0027628223
-0.008	0.992	0	0	0	1.0021839	0	0	0	1.0020681	0.9962224	-0.00010198443	1.8498412e-08	7.2403086e-07	6.0492128e-08	1.120765e-08	-4.0351921e-07	3.7767451e-07	4.7151095e-08	7.6252971e-09	3.3988531e-05	4.1361349e-07	-0.00010198882	-0.00010145949	-0.0052170871
-0.01	0.99	0	0	0	1.0026044	0	0	0	1.002504	0.99506383	-0.00012369686	-1.790385e-06	9.4445919e-07	-1.7574985e-06	3.2705055e-08	-8.0159706e-07	1.5886819e-07	2.8298551e-07	7.708359e-09	4.1218814e-05	6.3974091e-07	-0.00012370373	-0.00012291817	-0.0063908934
-0.012	0.988	0	0	0	1.0028201	0	0	0	1.0029372	0.9936964	-0.00014144428	-2.2374073e-06	1.4630778e-06	-2.2100563e-06	5.628263e-08	-1.1419944e-06	-1.2401674e-07	1.9282949e-07	1.8524211e-08	4.7123157e-05	9.0528619e-07	-0.00014145398	-0.00014102289	-0.0030568731
-0.014	0.986	0	0	0	1.0030449	0	0	0	1.00326	0.99222638	-0.0001569368	-2.4566415e-06	1.8876651e-06	-2.4121142e-06	7.8681849e-08	-1.5616661e-06	-2.4211217e-07	1.8794047e-07	2.9736884e-08	5.2276127e-05	1.2038325e-06	-0.00015695024	-0.00015661722	-0.0021263699
-0.016	0.984	0	0	0	1.0032755	0	0	0	1.0035404	0.99071829	-0.00017077392	-2.5736054e-06	2.269419e-06	-2.5036762e-06	9.8116821e-08	-1.9891863e-06	-2.8717742e-07	1.3863289e-07	4.087921e-08	5.6878309e-05	1.5317551e-06	-0.0001707908	-0.00017040459	-0.0022664143
-0.018	0.982	0	0	0	1.0035072	0	0	0	1.0038014	0.98919012	-0.00018255381	-2.6529582e-06	2.6245343e-06	-2.5538243e-06	1.1535006e-07	-2.4255405e-06	-2.8815433e-07	3.8109772e-08	5.1647857e-08	6.0795603e-05	1.8854508e-06	-0.00018257377	-0.00018215682	-0.0022889457
