lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.999432	0	0	0	0.99946874	1.0008988	2.6333567e-05	-1.9754856e-07	-1.7529496e-07	-2.0065594e-07	7.41175e-10	3.0613791e-08	-1.8499039e-07	3.2251748e-08	-3.8875229e-09	-8.776807e-06	2.6291053e-08	2.6334393e-05	2.6350865e-05	0.00062507127
0.004	1.004	0	0	0	0.99886185	0	0	0	0.99893308	1.0017873	5.2840633e-05	-3.8327021e-07	-3.4497475e-07	-3.8695337e-07	1.8354389e-09	5.7725727e-08	-3.6846771e-07	6.5002671e-08	-8.0388441e-09	-1.7611477e-05	1.0540346e-07	5.284227e-05	5.2844389e-05	4.0094695e-05
0.006	1.006	0	0	0	0.99828972	0	0	0	0.99839319	1.0026658	7.9504661e-05	-5.5751099e-07	-5.085808e-07	-5.5946956e-07	3.1919739e-09	8.3040542e-08	-5.4760994e-07	9.7645879e-08	-1.2441823e-08	-2.649847e-05	2.3766861e-07	7.9507118e-05	7.94964e-05	-0.00013481811
0.008	1.008	0	0	0	0.99771563	0	0	0	0.99784917	1.0035343	0.00010631299	-7.2121843e-07	-6.6582277e-07	-7.1935596e-07	4.7491639e-09	1.0757921e-07	-7.2092727e-07	1.2996921e-07	-1.7101409e-08	-3.5433545e-05	4.2338906e-07	0.00010631629	0.00010629393	-0.00021042335
0.01	1.01	0	0	0	0.99713951	0	0	0	0.99730106	1.0043928	0.00013325501	-8.7538896e-07	-8.1653916e-07	-8.6779497e-07	6.4614772e-09	1.3202477e-07	-8.8762045e-07	1.6192006e-07	-2.2030684e-08	-4.4413146e-05	6.6284431e-07	0.0001332592	0.0001332262	-0.00024768315
0.012	1.012	0	0	0	0.99656123	0	0	0	0.99674881	1.0052411	0.00016032115	-1.0209177e-06	-9.6066465e-07	-1.0058544e-06	8.2936177e-09	1.5686013e-07	-1.0472827e-06	1.9349653e-07	-2.7247386e-08	-5.3434066e-05	9.5629388e-07	0.0001603263	0.0001602836	-0.00026644065
0.014	1.014	0	0	0	0.99598057	0	0	0	0.99619233	1.0060788	0.00018750217	-1.1585667e-06	-1.0982041e-06	-1.1344584e-06	1.0217731e-08	1.8241526e-07	-1.199745e-06	2.2467748e-07	-3.2772457e-08	-6.2493205e-05	1.3039787e-06	0.00018750835	0.00018745681	-0.00027496801
0.016	1.016	0	0	0	0.9953972	0	0	0	0.99563139	1.0069055	0.00021478841	-1.2889701e-06	-1.2292122e-06	-1.2543939e-06	1.2212177e-08	2.0886046e-07	-1.3449885e-06	2.5535539e-07	-3.8629318e-08	-7.1587332e-05	1.7061211e-06	0.00021479572	0.00021473618	-0.00027727932
0.018	1.018	0	0	0	0.99481065	0	0	0	0.99506563	1.0077201	0.000242169	-1.412649e-06	-1.3537786e-06	-1.3663262e-06	1.4261367e-08	2.3615118e-07	-1.4830921e-06	2.8524837e-07	-4.4843218e-08	-8.0712807e-05	2.1629234e-06	0.00024217755	0.00024211084	-0.00027556248
