lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0015715	0.99756918	-3.6333666e-05	5.2092734e-07	2.4414959e-07	5.0903699e-07	-3.6497823e-05	-1.6031988e-07	1.5487765e-07	-1.0286091e-07	3.7850562e-09	2.4275901e-05	7.3083218e-08	-7.2834433e-05	-7.1229021e-05	-0.022538729
-0.004	0.996	0	0	0	0.996	0	0	0	1.0031113	0.99510247	-6.6991805e-05	-3.3228362e-07	8.0055611e-07	-3.4827617e-07	-6.7485537e-05	-5.2876451e-07	-3.8402482e-07	-3.6989138e-07	1.1796424e-09	4.4825387e-05	2.8491609e-07	-0.00013447824	-0.00013099927	-0.02655717
-0.006	0.994	0	0	0	0.994	0	0	0	1.0046233	0.99260395	-8.7859249e-05	-4.0239218e-08	1.4487565e-06	-5.5250344e-08	-8.9093778e-05	-9.031182e-07	-1.0353052e-06	-8.4816642e-07	5.9004551e-09	5.8982376e-05	5.970803e-07	-0.00017695748	-0.00017661624	-0.0019320571
-0.008	0.992	0	0	0	0.992	0	0	0	1.0061277	0.99009407	-0.00010755961	2.0915897e-07	2.0015562e-06	1.9633875e-07	-0.00010947626	-1.3194774e-06	-1.3526098e-06	-1.2826179e-06	1.2161538e-08	7.2341236e-05	9.9138106e-07	-0.00021704497	-0.0002168412	-0.00093973864
-0.01	0.99	0	0	0	0.99	0	0	0	1.0076173	0.9875657	-0.00012661583	4.15379e-07	2.5464215e-06	4.063116e-07	-0.00012905078	-1.792504e-06	-1.4883426e-06	-1.7557189e-06	2.0053726e-08	8.5215521e-05	1.4644451e-06	-0.00025568144	-0.00025542639	-0.00099853302
-0.012	0.988	0	0	0	0.988	0	0	0	1.0090842	0.98501152	-0.00014491508	6.3217601e-07	3.1280483e-06	6.2893574e-07	-0.00014758367	-2.3515683e-06	-1.4692807e-06	-2.3093549e-06	2.9108759e-08	9.7489879e-05	2.0130866e-06	-0.00029251985	-0.00029214658	-0.0012776885
-0.014	0.986	0	0	0	0.986	0	0	0	1.0105172	0.98242073	-0.00016214472	9.2053628e-07	3.786884e-06	9.2595735e-07	-0.00016464631	-3.0291956e-06	-1.284095e-06	-2.9813263e-06	3.8504024e-08	0.00010891751	2.6330314e-06	-0.00032681812	-0.00032628233	-0.0016421195
-0.016	0.984	0	0	0	0.984	0	0	0	1.0118985	0.97977676	-0.00017776074	1.3678408e-06	4.5565451e-06	1.3858086e-06	-0.00017973858	-3.8375139e-06	-9.1234552e-07	-3.7877753e-06	4.6754827e-08	0.00011915086	3.3182159e-06	-0.00035753073	-0.00035683827	-0.0019405439
-0.018	0.982	0	0	0	0.982	0	0	0	1.0132047	0.97705763	-0.00019101866	2.0584206e-06	5.419524e-06	2.0940366e-06	-0.00019251601	-4.6933042e-06	-3.7986806e-07	-4.6483684e-06	5.1465878e-08	0.00012782773	4.0603845e-06	-0.00038356701	-0.00038281419	-0.001966543
-0.02	0.98	0	0	0	0.98	0	0	0	1.0144125	0.97424172	-0.00020134421	2.9224709e-06	6.229189e-06	2.9814534e-06	-0.00020296052	-5.3384349e-06	1.5342714e-07	-5.3048647e-06	4.9693634e-08	0.00013475168	4.8494727e-06	-0.00040433344	-0.00040370405	-0.0015590434
-0.022	0.978	0	0	0	0.978	0	0	0	1.0155154	0.97132423	-0.00020890289	3.6242833e-06	6.7861197e-06	3.7105596e-06	-0.00021138994	-5.5441016e-06	4.6482429e-07	-5.525944e-06	4.0642751e-08	0.00014008406	5.6752007e-06	-0.00042031446	-0.00041996589	-0.00083001036
-0.024	0.976	0	0	0	0.976	0	0	0	1.0165419	0.96833343	-0.00021454145	3.951276e-06	7.0954742e-06	4.064822e-06	-0.00021840009	-5.4485077e-06	5.3908445e-07	-5.4481754e-06	2.7858711e-08	0.00014430456	6.5293362e-06	-0.00043295554	-0.00043285249	-0.00023806699
