lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0007583	0.99875682	-2.8418959e-05	2.8584023e-07	2.1156471e-07	2.8709618e-07	-8.0948374e-06	-6.5148525e-08	2.0212366e-07	-5.4265647e-08	3.7591343e-09	1.2170012e-05	2.8449951e-08	-2.8420379e-05	-2.8345024e-05	-0.002658471
-0.004	0.996	0	0	0	1	0	0	0	1.0015104	0.99750436	-5.6475779e-05	5.3975251e-07	4.4899476e-07	5.4414603e-07	-1.601932e-05	-1.5700939e-07	3.6910874e-07	-1.1089753e-07	6.4741087e-09	2.4162875e-05	1.133801e-07	-5.6478195e-05	-5.62596e-05	-0.0038854711
-0.006	0.994	0	0	0	1	0	0	0	1.0022511	0.99623755	-8.3334359e-05	3.3254764e-07	7.6736168e-07	3.4080167e-07	-2.3007278e-05	-3.3069086e-07	3.5630361e-07	-1.8512502e-07	5.8120514e-09	3.5445275e-05	2.5348835e-07	-8.3336477e-05	-8.2502599e-05	-0.010107296
-0.008	0.992	0	0	0	1	0	0	0	1.0029681	0.99494438	-0.00010586209	-1.274233e-07	1.2342278e-06	-1.1340452e-07	-2.6169641e-05	-5.3042205e-07	-2.0666629e-09	-4.243769e-07	6.3629365e-09	4.4008457e-05	4.4339049e-07	-0.00010586435	-0.00010536363	-0.0047523248
-0.01	0.99	0	0	0	1	0	0	0	1.0036736	0.99363688	-0.00012557605	1.9624193e-08	1.6761958e-06	4.521146e-08	-2.7012954e-05	-7.3171514e-07	-2.6478188e-07	-6.878016e-07	8.9717441e-09	5.086001e-05	6.7494288e-07	-0.00012557919	-0.00012538594	-0.0015412988
-0.012	0.988	0	0	0	1	0	0	0	1.0043707	0.9923183	-0.00014434393	1.8918403e-07	2.0799171e-06	2.2880133e-07	-2.7443814e-05	-9.5309482e-07	-3.9722132e-07	-9.3669821e-07	1.1999513e-08	5.7258581e-05	9.4493423e-07	-0.00014434808	-0.00014416411	-0.0012761086
-0.014	0.986	0	0	0	1	0	0	0	1.0050569	0.99098612	-0.00016219347	3.3724143e-07	2.4668739e-06	3.93526e-07	-2.7740884e-05	-1.197216e-06	-4.4590134e-07	-1.1944298e-06	1.5531429e-08	6.3306273e-05	1.2515993e-06	-0.00016219875	-0.00016196176	-0.0014632421
-0.016	0.984	0	0	0	1	0	0	0	1.0057299	0.98963822	-0.00017873109	4.6850794e-07	2.846392e-06	5.4480094e-07	-2.7977384e-05	-1.4688953e-06	-4.3290145e-07	-1.4729722e-06	1.9511189e-08	6.889632e-05	1.5927813e-06	-0.00017873758	-0.00017841666	-0.0017987406
-0.018	0.982	0	0	0	1	0	0	0	1.0063883	0.98827334	-0.00019331271	5.8860838e-07	3.2210823e-06	6.8848791e-07	-2.8193994e-05	-1.7700777e-06	-3.7377609e-07	-1.7772076e-06	2.371122e-08	7.3827665e-05	1.9652659e-06	-0.00019332043	-0.00019296131	-0.0018611186
