lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	6.0134843e-05	-5.264437e-07	-6.3996686e-08	-5.1630377e-07	6.1879843e-05	4.4830785e-07	-3.9011419e-08	4.4993117e-07	6.054855e-05	-6.0854412e-05	1.8212652e-07	0.00018256324	0.00018279978	0.0012939768
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	0.00012096155	-1.0130188e-06	-6.6805923e-08	-9.9406474e-07	0.00012427838	8.2688654e-07	-1.9069971e-08	8.2962836e-07	0.0001217756	-0.00012233851	7.311991e-07	0.00036701553	0.00036710566	0.00024551836
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	0.00018233366	-1.4593221e-06	-2.2609115e-08	-1.4325812e-06	0.00018707504	1.1552721e-06	4.601541e-08	1.1587729e-06	0.00018352955	-0.00018431275	1.6505492e-06	0.00055293825	0.00055290509	-5.99777e-05
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00024414999	-1.8672135e-06	5.8304549e-08	-1.8335168e-06	0.00025018962	1.4458734e-06	1.462299e-07	1.4499069e-06	0.0002457068	-0.00024668214	2.9428194e-06	0.00074004642	0.0007399052	-0.00019085253
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00030633675	-2.2394092e-06	1.6817922e-07	-2.1994473e-06	0.00031356549	1.7070287e-06	2.740287e-07	1.7114765e-06	0.00030823269	-0.00030937831	4.61017e-06	0.00092813493	0.0009278966	-0.00025684987
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00036883792	-2.5788669e-06	3.0102481e-07	-2.5332243e-06	0.00037716087	1.944595e-06	4.235885e-07	1.9494227e-06	0.00037105128	-0.00037235002	6.6544058e-06	0.0011170501	0.001116723	-0.0002929254
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00043160972	-2.8885033e-06	4.5213362e-07	-2.8376819e-06	0.00044094389	2.1628397e-06	5.903361e-07	2.1680763e-06	0.00043411939	-0.00043555767	9.0770618e-06	0.001306673	0.0013062637	-0.00031330908
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.0004946171	-3.1710673e-06	6.1775677e-07	-3.1155032e-06	0.00050488956	2.3649686e-06	7.7063278e-07	2.3706906e-06	0.00049740291	-0.00049896985	1.1879461e-05	0.0014969096	0.0014964236	-0.00032473382
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00055783146	-3.4290894e-06	7.9487824e-07	-3.3691653e-06	0.00056897783	2.5534536e-06	9.6155405e-07	2.5597718e-06	0.00056087435	-0.00056256121	1.5062756e-05	0.0016876836	0.0016871257	-0.00033073019
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00062122914	-3.6648684e-06	9.81052e-07	-3.6009231e-06	0.00063319235	2.7302437e-06	1.1607309e-06	2.7372934e-06	0.00062451123	-0.00062631091	1.8627963e-05	0.0018789327	0.0018783067	-0.0003332936
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.0006847903	-3.8804774e-06	1.1742816e-06	-3.8128131e-06	0.00069751951	2.8969047e-06	1.3662323e-06	2.9048383e-06	0.00068829488	-0.00069020156	2.2575983e-05	0.0020706047	0.0020699141	-0.00033361802
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.0007484981	-4.0777783e-06	1.3729291e-06	-4.0066669e-06	0.0007619479	3.0547154e-06	1.5764768e-06	3.0636965e-06	0.00075220963	-0.00075421854	2.690762e-05	0.0022626556	0.0022619037	-0.00033245046
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00081233814	-4.25844e-06	1.5756455e-06	-4.1841273e-06	0.00082646778	3.2047351e-06	1.7901643e-06	3.2149342e-06	0.00081624219	-0.00081834937	3.1623598e-05	0.0024550481	0.0024542375	-0.00033027531
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00087629799	-4.4239573e-06	1.781316e-06	-4.3466671e-06	0.0008910708	3.3478522e-06	2.0062229e-06	3.3594431e-06	0.00088038119	-0.00088258333	3.672457e-05	0.00264775	0.0026468833	-0.00032741582
