lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0010288	0.99902676	-1.4181418e-05	5.1982286e-08	-1.7291786e-09	5.5755765e-08	-5.1351063e-06	-1.1544383e-07	-1.5599604e-09	-1.1757531e-07	-1.0778904e-09	6.4392007e-06	1.4238245e-08	-1.4180865e-05	-1.4096423e-05	-0.0059902977
-0.004	0.996	0	0	0	1	0	0	0	1.0020523	0.99804409	-2.7908526e-05	1.0945219e-07	-7.3391238e-09	1.177369e-07	-1.0253921e-05	-2.3343072e-07	-6.4920068e-09	-2.3803771e-07	-2.0986391e-09	1.2721515e-05	5.6385692e-08	-2.7907454e-05	-2.7789261e-05	-0.0042532026
-0.006	0.994	0	0	0	1	0	0	0	1.0030711	0.99705265	-4.1035417e-05	1.7024138e-07	-1.8239926e-08	1.8367758e-07	-1.5359866e-05	-3.537702e-07	-1.642472e-08	-3.6123139e-07	-3.1012045e-09	1.8799461e-05	1.2539529e-07	-4.1033841e-05	-4.0876927e-05	-0.003838692
-0.008	0.992	0	0	0	1	0	0	0	1.0040855	0.9960528	-5.3384771e-05	2.326847e-07	-3.4515953e-08	2.5175854e-07	-2.0450783e-05	-4.7655222e-07	-3.1632244e-08	-4.8721751e-07	-4.1123392e-09	2.4613222e-05	2.198934e-07	-5.338269e-05	-5.3190984e-05	-0.003604096
-0.01	0.99	0	0	0	1	0	0	0	1.0050958	0.99504482	-6.4794296e-05	2.9384772e-07	-5.5486077e-08	3.1886505e-07	-2.5523994e-05	-6.0211206e-07	-5.1580325e-08	-6.1629263e-07	-5.1417916e-09	3.0107811e-05	3.3815923e-07	-6.4791704e-05	-6.4580442e-05	-0.0032712961
-0.012	0.988	0	0	0	1	0	0	0	1.0061021	0.99402888	-7.5178316e-05	3.5033341e-07	-7.9938706e-08	3.8137355e-07	-3.0576981e-05	-7.3097643e-07	-7.5193074e-08	-7.4893186e-07	-6.1881206e-09	3.5253828e-05	4.7821517e-07	-7.5175208e-05	-7.4966307e-05	-0.0027866005
-0.014	0.986	0	0	0	1	0	0	0	1.0071046	0.99300513	-8.4565517e-05	3.9949063e-07	-1.066066e-07	4.3641366e-07	-3.5607757e-05	-8.636752e-07	-1.0131351e-07	-8.8562115e-07	-7.2485524e-09	4.0060174e-05	6.3802445e-07	-8.456189e-05	-8.4373136e-05	-0.0022371319
-0.016	0.984	0	0	0	1	0	0	0	1.0081033	0.99197367	-9.3078457e-05	4.401407e-07	-1.346135e-07	4.8264964e-07	-4.0615034e-05	-1.0005707e-06	-1.2913927e-07	-1.0267031e-06	-8.3263212e-09	4.4567272e-05	8.1570772e-07	-9.3074307e-05	-9.2913027e-05	-0.0017358092
-0.018	0.982	0	0	0	1	0	0	0	1.0090983	0.99093456	-0.00010087774	4.7241701e-07	-1.6360304e-07	5.2013386e-07	-4.5598108e-05	-1.1418232e-06	-1.583564e-07	-1.1723437e-06	-9.4314974e-09	4.8828427e-05	1.0096766e-06	-0.00010087306	-0.0001007381	-0.0013396717
-0.02	0.98	0	0	0	1	0	0	0	1.0100897	0.98988786	-0.00010811595	4.9717701e-07	-1.9361255e-07	5.4970027e-07	-5.0556626e-05	-1.2874579e-06	-1.8902645e-07	-1.32259e-06	-1.0577743e-08	5.2894383e-05	1.2186601e-06	-0.00010811071	-0.00010799725	-0.001050565
-0.022	0.978	0	0	0	1	0	0	0	1.0110773	0.98883362	-0.00011491764	5.1550674e-07	-2.2489658e-07	5.7244462e-07	-5.5490398e-05	-1.4374451e-06	-2.2142144e-07	-1.4774424e-06	-1.177897e-08	5.6806605e-05	1.4416656e-06	-0.00011491183	-0.00011481463	-0.00084663468
-0.024	0.976	0	0	0	1	0	0	0	1.0120614	0.98777188	-0.00012137738	5.284618e-07	-2.5780428e-07	5.8944821e-07	-6.0399294e-05	-1.5917512e-06	-2.5590834e-07	-1.6369002e-06	-1.3047585e-08	6.0596573e-05	1.6779186e-06	-0.00012137097	-0.00012128563	-0.00070359758
-0.026	0.974	0	0	0	1	0	0	0	1.0130418	0.98670267	-0.00012756477	5.3697767e-07	-2.9271725e-07	6.0167845e-07	-6.5283194e-05	-1.7503624e-06	-2.9289063e-07	-1.8009826e-06	-1.4394199e-08	6.4287454e-05	1.9268081e-06	-0.00012755773	-0.00012748097	-0.00060216506
-0.028	0.972	0	0	0	1	0	0	0	1.0140185	0.985626	-0.00013353068	5.4186257e-07	-3.3002557e-07	6.0997686e-07	-7.0141968e-05	-1.9132899e-06	-3.3278641e-07	-1.9697332e-06	-1.582813e-08	6.789616e-05	2.1878425e-06	-0.00013352297	-0.00013345241	-0.00052874437
-0.03	0.97	0	0	0	1	0	0	0	1.0149916	0.98454188	-0.0001393124	5.4382111e-07	-3.7012312e-07	6.1508049e-07	-7.4975465e-05	-2.080569e-06	-3.7602492e-07	-2.1432185e-06	-1.735811e-08	7.1435075e-05	2.4606177e-06	-0.00013930397	-0.00013923795	-0.00047419089
-0.032	0.968	0	0	0	1	0	0	0	1.0159611	0.98345032	-0.00014493755	5.4348528e-07	-4.1341158e-07	6.1765237e-07	-7.9783505e-05	-2.2522552e-06	-4.2305139e-07	-2.3215247e-06	-1.8992888e-08	7.4913349e-05	2.7447943e-06	-0.00014492836	-0.00014486572	-0.00043243519
-0.034	0.966	0	0	0	1	0	0	0	1.0169268	0.9823513	-0.00015042683	5.4144445e-07	-4.6030813e-07	6.1831194e-07	-8.4565873e-05	-2.4284214e-06	-4.7433547e-07	-2.5047543e-06	-2.0741592e-08	7.8337816e-05	3.0400806e-06	-0.00015041684	-0.00015035678	-0.00039943747
-0.036	0.964	0	0	0	1	0	0	0	1.0178888	0.98124479	-0.00015579597	5.3827215e-07	-5.112548e-07	6.176629e-07	-8.9322317e-05	-2.6091563e-06	-5.3038119e-07	-2.6930255e-06	-2.2613892e-08	8.1713635e-05	3.3462214e-06	-0.00015578512	-0.00015572711	-0.00037247752
-0.038	0.962	0	0	0	1	0	0	0	1.0188469	0.98013075	-0.00016105704	5.3455017e-07	-5.6672874e-07	6.1631878e-07	-9.4052544e-05	-2.7945635e-06	-5.9173817e-07	-2.8864713e-06	-2.4620033e-08	8.5044735e-05	3.662989e-06	-0.00016104527	-0.00016098897	-0.00034969284
-0.04	0.96	0	0	0	1	0	0	0	1.0198012	0.97900912	-0.00016621941	5.3089099e-07	-6.2725356e-07	6.1492713e-07	-9.875621e-05	-2.9847619e-06	-6.5901401e-07	-3.0852404e-06	-2.6770793e-08	8.8334129e-05	3.9901773e-06	-0.00016620666	-0.00016615187	-0.00032978187
-0.042	0.958	0	0	0	1	0	0	0	1.0207514	0.97787984	-0.0001712904	5.2795979e-07	-6.9341181e-07	6.1419359e-07	-0.00010343292	-3.1798856e-06	-7.3288833e-07	-3.289498e-06	-2.9077427e-08	9.1584132e-05	4.3275965e-06	-0.00017127661	-0.00017122323	-0.0003118129
-0.044	0.956	0	0	0	1	0	0	0	1.0216975	0.97674281	-0.00017627578	5.2649757e-07	-7.6585927e-07	6.1490725e-07	-0.0001080822	-3.380085e-06	-8.1412892e-07	-3.499427e-06	-3.1551593e-08	9.4796513e-05	4.6750702e-06	-0.00017626089	-0.00017620889	-0.00029509974
-0.046	0.954	0	0	0	1	0	0	0	1.0226393	0.97559792	-0.00018118008	5.2734668e-07	-8.4534151e-07	6.1796879e-07	-0.00011270353	-3.5855269e-06	-9.0361078e-07	-3.7152283e-06	-3.4205266e-08	9.7972606e-05	5.0324321e-06	-0.00018116401	-0.00018111346	-0.00027911936
-0.048	0.952	0	0	0	1	0	0	0	1.0235767	0.97444502	-0.00018600684	5.314803e-07	-9.3271339e-07	6.2442312e-07	-0.00011729626	-3.7963941e-06	-1.0023387e-06	-3.9371216e-06	-3.7050632e-08	0.00010111338	5.399524e-06	-0.00018598952	-0.00018594053	-0.00026345603
-0.05	0.95	0	0	0	1	0	0	0	1.0245094	0.97328396	-0.00019075877	5.4003782e-07	-1.0289624e-06	6.3549847e-07	-0.00012185963	-4.012884e-06	-1.1114747e-06	-4.165344e-06	-4.0099906e-08	0.0001042195	5.7761942e-06	-0.00019074012	-0.00019069287	-0.00024776209
-0.052	0.948	0	0	0	1	0	0	0	1.0254373	0.97211453	-0.00019543789	5.5436841e-07	-1.135237e-06	6.5265465e-07	-0.00012639276	-4.2352051e-06	-1.2323707e-06	-4.4001473e-06	-4.3365053e-08	0.00010729134	6.1622955e-06	-0.00019541783	-0.00019537255	-0.00023172904
