lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0020546	0.99805036	-1.9302621e-05	2.8256583e-08	1.3520022e-07	2.6561717e-08	-2.0147508e-05	-2.1572281e-07	1.3569235e-07	-2.1330257e-07	-2.3478359e-09	1.3150826e-05	3.953278e-08	-3.9447725e-05	-3.9315898e-05	-0.0033530283
-0.004	0.996	0	0	0	0.996	0	0	0	1.0040961	0.99607943	-3.8116294e-05	5.4324969e-08	2.726187e-07	5.0924363e-08	-4.010089e-05	-4.4471958e-07	2.7541987e-07	-4.4120089e-07	-4.6215501e-09	2.6073935e-05	1.5726359e-07	-7.8212479e-05	-7.802236e-05	-0.0024367212
-0.006	0.994	0	0	0	0.994	0	0	0	1.006127	0.99408966	-5.628321e-05	7.1690757e-08	4.1310386e-07	6.6332047e-08	-5.9799214e-05	-6.8680434e-07	4.1982996e-07	-6.8352548e-07	-6.9027841e-09	3.8696442e-05	3.5162222e-07	-0.00011607543	-0.00011581355	-0.0022612761
-0.008	0.992	0	0	0	0.992	0	0	0	1.0081483	0.99208249	-7.3615605e-05	7.4990905e-08	5.581614e-07	6.7484715e-08	-7.9129754e-05	-9.4178473e-07	5.7036352e-07	-9.4044026e-07	-9.2423522e-09	5.09182e-05	6.2051777e-07	-0.00015273604	-0.0001523881	-0.0022832549
-0.01	0.99	0	0	0	0.99	0	0	0	1.010161	0.99005878	-8.9940093e-05	5.7739124e-08	7.0983684e-07	4.8264802e-08	-9.7873967e-05	-1.2092788e-06	7.2908197e-07	-1.2121934e-06	-1.165746e-08	6.2608572e-05	9.6117461e-07	-0.00018780235	-0.00018734744	-0.0024281649
-0.012	0.988	0	0	0	0.988	0	0	0	1.0121651	0.98801889	-0.00010515945	1.340895e-08	8.6899e-07	3.2031715e-09	-0.000115596	-1.487643e-06	8.9691148e-07	-1.4984214e-06	-1.4139572e-08	7.3589862e-05	1.3699075e-06	-0.00022074131	-0.0002201605	-0.002638114
-0.014	0.986	0	0	0	0.986	0	0	0	1.0141605	0.98596281	-0.00011929272	-6.0374855e-08	1.0315519e-06	-6.8312889e-08	-0.00013161901	-1.772959e-06	1.0697479e-06	-1.7971365e-06	-1.671147e-08	8.3642814e-05	1.8418166e-06	-0.0002508951	-0.00025026044	-0.0025359725
-0.016	0.984	0	0	0	0.984	0	0	0	1.0161468	0.98389027	-0.00013245898	-1.5921221e-07	1.1892752e-06	-1.6123075e-07	-0.00014555862	-2.0620388e-06	1.2389935e-06	-2.1059965e-06	-1.9522639e-08	9.2679039e-05	2.3709493e-06	-0.00027799825	-0.00027746434	-0.0019242547
-0.018	0.982	0	0	0	0.982	0	0	0	1.0181236	0.98180105	-0.00014482251	-2.7766078e-07	1.3382564e-06	-2.7169335e-07	-0.00015782042	-2.3567658e-06	1.4002992e-06	-2.425585e-06	-2.2796797e-08	0.00010088857	2.951674e-06	-0.00030262045	-0.00030222205	-0.0013182283
-0.02	0.98	0	0	0	0.98	0	0	0	1.0200904	0.97969485	-0.00015653986	-4.1332181e-07	1.4793622e-06	-3.99032e-07	-0.0001690318	-2.6612934e-06	1.5542725e-06	-2.7586317e-06	-2.6714636e-08	0.00010853279	3.5798375e-06	-0.00032554546	-0.0003252363	-0.00095057437
-0.022	0.978	0	0	0	0.978	0	0	0	1.0220465	0.97757116	-0.00016773605	-5.6505063e-07	1.6135308e-06	-5.429557e-07	-0.00017959767	-2.9791194e-06	1.7016894e-06	-3.1080859e-06	-3.1430055e-08	0.00011578838	4.2526192e-06	-0.00034730307	-0.00034704388	-0.00074684138
-0.024	0.976	0	0	0	0.976	0	0	0	1.0239909	0.97542918	-0.00017850301	-7.3152506e-07	1.7404317e-06	-7.0246965e-07	-0.00018972875	-3.3132478e-06	1.8420316e-06	-3.4769684e-06	-3.7119078e-08	0.00012275629	4.968013e-06	-0.00036819579	-0.00036796411	-0.00062964668
-0.026	0.974	0	0	0	0.974	0	0	0	1.0259221	0.97326767	-0.00018890533	-9.1080612e-07	1.8587138e-06	-8.75773e-07	-0.0001995326	-3.666968e-06	1.9736843e-06	-3.8688603e-06	-4.4012875e-08	0.00012949398	5.7244756e-06	-0.00038839561	-0.00038817854	-0.00055919272
-0.028	0.972	0	0	0	0.972	0	0	0	1.0278379	0.97108477	-0.00019898606	-1.1001104e-06	1.9664894e-06	-1.0601925e-06	-0.00020906409	-4.044555e-06	2.0944064e-06	-4.2884923e-06	-5.2430909e-08	0.00013603419	6.5207272e-06	-0.00040800017	-0.00040778932	-0.00051705789
-0.03	0.97	0	0	0	0.97	0	0	0	1.0297349	0.96887755	-0.00020877033	-1.2956825e-06	2.0622601e-06	-1.2521469e-06	-0.00021834787	-4.4520144e-06	2.2022869e-06	-4.7424623e-06	-6.2830896e-08	0.00014239368	7.3556329e-06	-0.00042705899	-0.00042684726	-0.00049602617
-0.032	0.968	0	0	0	0.968	0	0	0	1.0316077	0.96664116	-0.00021826573	-1.4933072e-06	2.1476166e-06	-1.447763e-06	-0.00022738626	-4.8980037e-06	2.2986218e-06	-5.240131e-06	-7.5896074e-08	0.00014857596	8.2281162e-06	-0.00044558156	-0.00044536006	-0.00049735415
-0.034	0.966	0	0	0	0.966	0	0	0	1.0334467	0.96436695	-0.00022745701	-1.6919896e-06	2.2364175e-06	-1.6467703e-06	-0.00023615649	-5.3947571e-06	2.3978219e-06	-5.7943722e-06	-9.2702073e-08	0.00015456873	9.1370731e-06	-0.00046352948	-0.00046328119	-0.000535947
-0.036	0.964	0	0	0	0.964	0	0	0	1.0352329	0.9620378	-0.00023628696	-1.9125076e-06	2.3898005e-06	-1.8716603e-06	-0.00024459141	-5.9569606e-06	2.5654594e-06	-6.4195036e-06	-1.1506921e-07	0.00016033115	1.0081241e-05	-0.00048077841	-0.0004804564	-0.00067021771
-0.038	0.962	0	0	0	0.962	0	0	0	1.0369216	0.95961286	-0.00024458438	-2.2885732e-06	2.8698265e-06	-2.2609392e-06	-0.00025250362	-6.5825261e-06	3.0858751e-06	-7.1070808e-06	-1.4627612e-07	0.00016574476	1.1058899e-05	-0.000496973	-0.00049640974	-0.0011346664
-0.04	0.96	0	0	0	0.96	0	0	0	1.0383778	0.95696897	-0.00025174995	-3.4251051e-06	4.7516846e-06	-3.4333242e-06	-0.00025926806	-7.0991363e-06	5.1332529e-06	-7.6475169e-06	-1.8905758e-07	0.00017040236	1.206688e-05	-0.00051090408	-0.00050978367	-0.0021978201
-0.042	0.958	0	0	0	0.958	0	0	0	1.039332	0.95386154	-0.00025635884	-6.6168983e-06	9.9799578e-06	-6.7009822e-06	-0.00026347055	-6.8339772e-06	1.0862182e-05	-7.2592901e-06	-2.0850362e-07	0.00017334597	1.3098033e-05	-0.00051977876	-0.00051768036	-0.0040534682
-0.044	0.956	0	0	0	0.956	0	0	0	1.0393492	0.94989862	-0.0002560284	-1.2286931e-05	1.4915851e-05	-1.2486544e-05	-0.00026271334	-5.6354123e-06	1.6392281e-05	-5.7184456e-06	-1.0738363e-07	0.00017294971	1.4137601e-05	-0.00051874543	-0.00051850441	-0.00046483802
-0.046	0.954	0	0	0	0.954	0	0	0	1.0391946	0.94578759	-0.00025510475	-1.5001967e-05	1.5115892e-05	-1.5282455e-05	-0.00026142195	-5.0390266e-06	1.6730836e-05	-4.913125e-06	-4.3681469e-08	0.00017219013	1.5172051e-05	-0.00051652907	-0.00051635745	-0.00033237662
