lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	4.8893536e-08	1.0723322e-05	3.1058763e-07	1.0720508e-05	9.9248645e-08	-2.3500386e-07	3.0998525e-07	-2.3227182e-07	1.1136742e-07	-8.6503202e-08	1.0715096e-08	1.0723322e-05	1.0711804e-05	-0.0010752088
0.004	1	0.004	0	0	1	0	0	0	1	1	2.0646055e-07	2.1437683e-05	6.2663054e-07	2.1431376e-05	2.8285671e-07	-4.8012093e-07	6.2641115e-07	-4.7473502e-07	2.7176116e-07	-2.5369281e-07	4.2847217e-08	2.1437683e-05	2.1415903e-05	-0.0010170238
0.006	1	0.006	0	0	1	0	0	0	1	1	4.7166043e-07	3.2143315e-05	9.4851501e-07	3.2132341e-05	5.4992005e-07	-7.3547488e-07	9.4972201e-07	-7.2753364e-07	4.819735e-07	-5.0118466e-07	9.6378707e-08	3.2143315e-05	3.2110411e-05	-0.0010247031
0.008	1	0.008	0	0	1	0	0	0	1	1	8.4276188e-07	4.2836784e-05	1.2765967e-06	4.2819472e-05	8.9884639e-07	-1.0012565e-06	1.2803528e-06	-9.9082207e-07	7.4298038e-07	-8.2819622e-07	1.7128886e-07	4.2836784e-05	4.2792552e-05	-0.0010336506
0.01	1	0.01	0	0	1	0	0	0	1	1	1.318007e-06	5.3513469e-05	1.6112036e-06	5.3487666e-05	1.3280534e-06	-1.2776597e-06	1.6187214e-06	-1.2647586e-06	1.0559349e-06	-1.2339984e-06	2.6754891e-07	5.3513469e-05	5.3458112e-05	-0.0010355143
0.012	1	0.012	0	0	1	0	0	0	1	1	1.8965472e-06	6.416918e-05	1.9526489e-06	6.4132254e-05	1.8368904e-06	-1.5648674e-06	1.9652247e-06	-1.5495002e-06	1.4221603e-06	-1.7185326e-06	3.8512131e-07	6.416918e-05	6.4102971e-05	-0.0010328524
0.014	1	0.014	0	0	1	0	0	0	1	1	2.5784825e-06	7.4800386e-05	2.3012268e-06	7.4749217e-05	2.4256675e-06	-1.8630518e-06	2.3202349e-06	-1.8451984e-06	1.8431422e-06	-2.2824307e-06	5.239608e-07	7.4800386e-05	7.4723549e-05	-0.001028287
0.016	1	0.016	0	0	1	0	0	0	1	1	3.3645803e-06	8.5403987e-05	2.6572072e-06	8.5334953e-05	3.0953718e-06	-2.1723737e-06	2.6840975e-06	-2.1519958e-06	2.3205225e-06	-2.9268249e-06	6.8401551e-07	8.5403987e-05	8.5316699e-05	-0.00102311
0.018	1	0.018	0	0	1	0	0	0	1	1	4.2560464e-06	9.5977117e-05	3.0208319e-06	9.5886078e-05	3.8474377e-06	-2.4929793e-06	3.057129e-06	-2.4700228e-06	2.8560937e-06	-3.6531926e-06	8.652276e-07	9.5977117e-05	9.587953e-05	-0.0010178112
0.02	1	0.02	0	0	1	0	0	0	1	1	5.2543877e-06	0.00010651702	3.3923119e-06	0.0001063993	4.6836095e-06	-2.8249986e-06	3.4396158e-06	-2.7993952e-06	3.4517936e-06	-4.4632636e-06	1.0675336e-06	0.00010651702	0.00010640928	-0.0010125208
0.022	1	0.022	0	0	1	0	0	0	1	1	6.3613334e-06	0.00011702098	3.7718268e-06	0.00011687136	5.6058631e-06	-3.1685438e-06	3.831813e-06	-3.1402127e-06	4.1096993e-06	-5.3589653e-06	1.2908647e-06	0.00011702098	0.00011690323	-0.0010072243
0.024	1	0.024	0	0	1	0	0	0	1	1	7.5787885e-06	0.0001274863	4.159524e-06	0.00012729897	6.6163593e-06	-3.5237095e-06	4.2339451e-06	-3.4925581e-06	4.8320203e-06	-6.3423894e-06	1.5351465e-06	0.0001274863	0.0001273587	-0.001001853
0.026	1	0.026	0	0	1	0	0	0	1	1	8.9088035e-06	0.00013791028	4.5555198e-06	0.00013767886	7.7174133e-06	-3.8905739e-06	4.6462067e-06	-3.8564989e-06	5.6210908e-06	-7.4157692e-06	1.8002995e-06	0.00013791028	0.00013777301	-0.00099631991
0.028	1	0.028	0	0	1	0	0	0	1	1	1.0353552e-05	0.00014829021	4.9599027e-06	0.00014800769	8.9114724e-06	-4.2692032e-06	5.0687657e-06	-4.2320901e-06	6.4793598e-06	-8.5814616e-06	2.0862386e-06	0.00014829021	0.00014814346	-0.00099053202
0.03	1	0.03	0	0	1	0	0	0	1	1	1.1915314e-05	0.00015862337	5.3727378e-06	0.00015828212	1.0201097e-05	-4.6596572e-06	5.5017684e-06	-4.6193807e-06	7.4093812e-06	-9.8419309e-06	2.3928734e-06	0.00015862337	0.00015846738	-0.00098439368
0.032	1	0.032	0	0	1	0	0	0	1	1	1.3596457e-05	0.00016890706	5.7940751e-06	0.00016849878	1.1588943e-05	-5.0619994e-06	5.9453486e-06	-5.0184223e-06	8.4138013e-06	-1.1199734e-05	2.7201081e-06	0.00016890706	0.00016874207	-0.00097780548
0.034	1	0.034	0	0	1	0	0	0	1	1	1.5399419e-05	0.00017913858	6.2239612e-06	0.00017865428	1.3077746e-05	-5.4763114e-06	6.3996392e-06	-5.4292838e-06	9.4953459e-06	-1.2657504e-05	3.0678416e-06	0.00017913858	0.00017896486	-0.00097066136
0.036	1	0.036	0	0	1	0	0	0	1	1	1.7326698e-05	0.00018931522	6.6624556e-06	0.00018874523	1.4670302e-05	-5.9027124e-06	6.8647907e-06	-5.8520703e-06	1.0656806e-05	-1.4217935e-05	3.4359675e-06	0.00018931522	0.00018913312	-0.00096284427
0.038	1	0.038	0	0	1	0	0	0	1	1	1.9380832e-05	0.00019943436	7.1096533e-06	0.00019876825	1.6369455e-05	-6.3413861e-06	7.3409952e-06	-6.2869495e-06	1.1901026e-05	-1.5883771e-05	3.8243741e-06	0.00019943436	0.00019924424	-0.0009542205
0.04	1	0.04	0	0	1	0	0	0	1	1	2.156439e-05	0.00020949336	7.5657149e-06	0.00020871998	1.8178081e-05	-6.7926174e-06	7.8285197e-06	-6.7341878e-06	1.3230888e-05	-1.7657786e-05	4.2329445e-06	0.00020949336	0.00020929566	-0.00094463205
0.042	1	0.042	0	0	1	0	0	0	1	1	2.3879963e-05	0.00021948967	8.0309072e-06	0.00021859706	2.0099078e-05	-7.2568398e-06	8.3277506e-06	-7.1941968e-06	1.464931e-05	-1.9542784e-05	4.6615567e-06	0.00021948967	0.00021928488	-0.00093388615
0.044	1	0.044	0	0	1	0	0	0	1	1	2.6330166e-05	0.00022942074	8.5056567e-06	0.00022839617	2.2135367e-05	-7.7346993e-06	8.8392528e-06	-7.6675963e-06	1.6159246e-05	-2.1541593e-05	5.110084e-06	0.00022942074	0.00022920947	-0.00092174033
0.046	1	0.046	0	0	1	0	0	0	1	1	2.8917653e-05	0.00023928408	8.9906209e-06	0.00023811399	2.4289908e-05	-8.2271387e-06	9.3638491e-06	-8.155297e-06	1.7763702e-05	-2.3657088e-05	5.5783946e-06	0.00023928408	0.00023906703	-0.00090788032
0.048	1	0.048	0	0	1	0	0	0	1	1	3.1645167e-05	0.00024907715	9.4867848e-06	0.00024774713	2.6565738e-05	-8.7355121e-06	9.9027276e-06	-8.6586124e-06	1.9465793e-05	-2.5892233e-05	6.0663521e-06	0.00024907715	0.0002488552	-0.00089188674
0.05	1	0.05	0	0	1	0	0	0	1	1	3.451563e-05	0.00025879731	9.9955915e-06	0.00025729208	2.8966072e-05	-9.2617397e-06	1.045759e-05	-9.1794107e-06	2.1268838e-05	-2.825018e-05	6.5738154e-06	0.00025879731	0.00025857153	-0.00087318296
0.052	1	0.052	0	0	1	0	0	0	1	1	3.7532323e-05	0.00026844165	1.0519127e-05	0.000266745	3.1494476e-05	-9.8085255e-06	1.1030855e-05	-9.7203269e-06	2.3176561e-05	-3.0734453e-05	7.1006383e-06	0.00026844165	0.00026821341	-0.00085095177
0.054	1	0.054	0	0	1	0	0	0	1	1	4.0699234e-05	0.00027800666	1.1060378e-05	0.0002761014	3.4155218e-05	-1.0379666e-05	1.162596e-05	-1.0285064e-05	2.5193469e-05	-3.3349307e-05	7.646669e-06	0.00027800666	0.00027777777	-0.00082399806
0.056	1	0.056	0	0	1	0	0	0	1	1	4.4021702e-05	0.00028748766	1.1623618e-05	0.00028535552	3.6953924e-05	-1.09805e-05	1.2247786e-05	-1.0878828e-05	2.7325567e-05	-3.6100398e-05	8.2117493e-06	0.00028748766	0.00028726057	-0.00079051781
0.058	1	0.058	0	0	1	0	0	0	1	1	4.75077e-05	0.00029687767	1.2214954e-05	0.00029449911	3.9898883e-05	-1.1618562e-05	1.2903298e-05	-1.1508962e-05	2.9581785e-05	-3.8996123e-05	8.7957113e-06	0.00029687767	0.00029665586	-0.00074770535
0.06	1	0.06	0	0	1	0	0	0	1	1	5.1170456e-05	0.00030616515	1.2843109e-05	0.00030351896	4.3003732e-05	-1.2304504e-05	1.3602442e-05	-1.2185822e-05	3.1976919e-05	-4.2050369e-05	9.3983728e-06	0.00030616515	0.0003059537	-0.00069110696
0.062	1	0.062	0	0	1	0	0	0	1	1	5.503416e-05	0.00031532911	1.3520312e-05	0.00031239165	4.6293323e-05	-1.3053133e-05	1.4359214e-05	-1.2923754e-05	3.4538093e-05	-4.5288525e-05	1.0019526e-05	0.00031532911	0.0003151357	-0.00061373095
0.064	1	0.064	0	0	1	0	0	0	1	1	5.9146927e-05	0.00032432823	1.4262206e-05	0.00032107165	4.981712e-05	-1.3883299e-05	1.5191734e-05	-1.3740847e-05	3.7319585e-05	-4.876121e-05	1.0658916e-05	0.00032432823	0.00032416428	-0.00050576977
0.066	1	0.066	0	0	1	0	0	0	1	1	6.3609093e-05	0.00033307757	1.5081094e-05	0.00032946581	5.3678699e-05	-1.4809919e-05	1.6115127e-05	-1.4650825e-05	4.0435751e-05	-5.2574515e-05	1.1316183e-05	0.00033307757	0.00033295836	-0.000358049
0.068	1	0.068	0	0	1	0	0	0	1	1	6.8611323e-05	0.00034141888	1.5952526e-05	0.00033740023	5.807654e-05	-1.5804843e-05	1.710497e-05	-1.5624166e-05	4.4107556e-05	-5.6931806e-05	1.1990749e-05	0.00034141888	0.00034136361	-0.00016191347
0.07	1	0.07	0	0	1	0	0	0	1	1	7.4357897e-05	0.00034918865	1.6750503e-05	0.0003446923	6.3228186e-05	-1.6721582e-05	1.8024374e-05	-1.6514788e-05	4.8581735e-05	-6.205594e-05	1.2681638e-05	0.00034918865	0.00034921908	8.7144562e-05
0.072	1	0.072	0	0	1	0	0	0	1	1	8.0770731e-05	0.00035646012	1.7315072e-05	0.00035141504	6.9063185e-05	-1.7375076e-05	1.8694813e-05	-1.7141323e-05	5.3789371e-05	-6.7874429e-05	1.3387625e-05	0.00035646012	0.00035655188	0.00025735387
0.074	1	0.074	0	0	1	0	0	0	1	1	8.7545673e-05	0.00036348556	1.7630273e-05	0.00035783942	7.5272311e-05	-1.7747733e-05	1.9093987e-05	-1.7489286e-05	5.939253e-05	-7.4070172e-05	1.4107845e-05	0.00036348556	0.00036358186	0.00026484024
0.076	1	0.076	0	0	1	0	0	0	1	1	9.4472606e-05	0.00037043448	1.7767721e-05	0.00036414958	8.1638028e-05	-1.7922298e-05	1.929784e-05	-1.7641986e-05	6.5150288e-05	-8.0420307e-05	1.4841953e-05	0.00037043448	0.00037050732	0.00019661078
0.078	1	0.078	0	0	1	0	0	0	1	1	0.00010146278	0.00037737678	1.7790808e-05	0.00037042209	8.8066974e-05	-1.797114e-05	1.9374972e-05	-1.7671376e-05	7.0958302e-05	-8.6829352e-05	1.5589875e-05	0.00037737678	0.00037742058	0.00011606656
0.08	1	0.08	0	0	1	0	0	0	1	1	0.00010848308	0.00038433792	1.7740003e-05	0.00037668508	9.4523541e-05	-1.7939933e-05	1.9369489e-05	-1.7622634e-05	7.6776385e-05	-9.3261004e-05	1.6351635e-05	0.00038433792	0.00038435413	4.2176341e-05
0.082	1	0.082	0	0	1	0	0	0	1	1	0.00011552157	0.00039132687	1.7640181e-05	0.00038294855	0.00010099439	-1.7856422e-05	1.9308614e-05	-1.7523109e-05	8.2589269e-05	-9.9701742e-05	1.7127291e-05	0.00039132687	0.00039131829	-2.1923162e-05
0.084	1	0.084	0	0	1	0	0	0	1	1	0.00012257435	0.00039834646	1.7507057e-05	0.00038921573	0.00010747479	-1.7737914e-05	1.92096e-05	-1.7389816e-05	8.8391416e-05	-0.00010614685	1.7916908e-05	0.00039834646	0.00039831575	-7.7087643e-05
0.086	1	0.086	0	0	1	0	0	0	1	1	0.00012964069	0.00040539719	1.7350942e-05	0.00039548725	0.00011396351	-1.7595625e-05	1.9083801e-05	-1.7233755e-05	9.418123e-05	-0.00011259514	1.8720554e-05	0.00040539719	0.00040534658	-0.00012485226
0.088	1	0.088	0	0	1	0	0	0	1	1	0.00013672109	0.00041247874	1.7178853e-05	0.00040176273	0.00012046066	-1.7437089e-05	1.8938968e-05	-1.7062297e-05	9.995874e-05	-0.00011904683	1.9538295e-05	0.00041247874	0.00041241003	-0.00016662261
0.09	1	0.09	0	0	1	0	0	0	1	1	0.00014381647	0.00041959049	1.6995709e-05	0.00040804149	0.00012696696	-1.7267523e-05	1.8780558e-05	-1.6880534e-05	0.00010572463	-0.00012550269	2.0370194e-05	0.00041959049	0.00041950511	-0.0002035318
0.092	1	0.092	0	0	1	0	0	0	1	1	0.00015092788	0.00042673179	1.6805051e-05	0.00041432275	0.00013348327	-1.7090633e-05	1.8612514e-05	-1.6692073e-05	0.0001114798	-0.00013196365	2.1216315e-05	0.00042673179	0.00042663091	-0.00023646215
0.094	1	0.094	0	0	1	0	0	0	1	1	0.00015805632	0.00043390204	1.6609477e-05	0.00042060578	0.00014001046	-1.6909104e-05	1.8437741e-05	-1.6499522e-05	0.0001172252	-0.00013843066	2.2076718e-05	0.00043390204	0.00043378661	-0.00026609693
0.096	1	0.096	0	0	1	0	0	0	1	1	0.00016520271	0.0004411007	1.6410925e-05	0.00042688993	0.00014654938	-1.6724915e-05	1.8258424e-05	-1.6304794e-05	0.00012296174	-0.00014490461	2.2951461e-05	0.0004411007	0.00044097151	-0.00029296827
0.098	1	0.098	0	0	1	0	0	0	1	1	0.00017236786	0.00044832735	1.621086e-05	0.00043317462	0.00015310078	-1.653954e-05	1.8076221e-05	-1.6109312e-05	0.00012869023	-0.00015138629	2.3840604e-05	0.00044832735	0.00044818505	-0.00031749476
0.1	1	0.1	0	0	1	0	0	0	1	1	0.00017955251	0.00045558162	1.6010398e-05	0.00043945937	0.00015966531	-1.6354089e-05	1.789241e-05	-1.5914142e-05	0.00013441143	-0.00015787642	2.4744202e-05	0.00045558162	0.00045542677	-0.0003400095
0.102	1	0.102	0	0	1	0	0	0	1	1	0.00018675727	0.00046286323	1.5810397e-05	0.00044574375	0.00016624359	-1.6169402e-05	1.7707979e-05	-1.5720086e-05	0.000140126	-0.00016437562	2.5662311e-05	0.00046286323	0.0004626963	-0.00036078073
0.104	1	0.104	0	0	1	0	0	0	1	1	0.00019398267	0.00047017196	1.5611517e-05	0.00045202742	0.00017283611	-1.5986118e-05	1.7523701e-05	-1.5527752e-05	0.00014583452	-0.00017088443	2.6594987e-05	0.00047017196	0.00046999335	-0.00038002695
0.106	1	0.106	0	0	1	0	0	0	1	1	0.0002012292	0.00047750763	1.5414269e-05	0.00045831006	0.00017944333	-1.5804721e-05	1.7340181e-05	-1.5337594e-05	0.0001515375	-0.00017740335	2.7542284e-05	0.00047750763	0.00047731769	-0.00039792809
0.108	1	0.108	0	0	1	0	0	0	1	1	0.00020849725	0.00048487012	1.5219046e-05	0.00046459144	0.00018606565	-1.5625578e-05	1.7157892e-05	-1.5149957e-05	0.00015723541	-0.00018393277	2.8504258e-05	0.00048487012	0.00048466916	-0.00041463387
0.11	1	0.11	0	0	1	0	0	0	1	1	0.00021578717	0.00049225934	1.5026149e-05	0.00047087133	0.0001927034	-1.5448963e-05	1.6977205e-05	-1.4965094e-05	0.00016292865	-0.00019047308	2.9480961e-05	0.00049225934	0.00049204763	-0.00043027003
0.112	1	0.112	0	0	1	0	0	0	1	1	0.00022309927	0.00049967523	1.4835807e-05	0.00047714955	0.00019935688	-1.5275079e-05	1.6798411e-05	-1.478319e-05	0.00016861758	-0.00019702458	3.0472448e-05	0.00049967523	0.000499453	-0.00044494316
0.114	1	0.114	0	0	1	0	0	0	1	1	0.00023043379	0.00050711775	1.4648193e-05	0.00048342594	0.00020602636	-1.5104074e-05	1.6621734e-05	-1.4604374e-05	0.00017430251	-0.00020358755	3.1478773e-05	0.00050711775	0.00050688522	-0.00045874431
0.116	1	0.116	0	0	1	0	0	0	1	1	0.00023779097	0.00051458689	1.4463431e-05	0.00048970038	0.00021271206	-1.4936051e-05	1.6447348e-05	-1.4428735e-05	0.00017998372	-0.00021016225	3.2499989e-05	0.00051458689	0.00051434425	-0.00047175187
0.118	1	0.118	0	0	1	0	0	0	1	1	0.00024517099	0.00052208266	1.4281612e-05	0.00049597274	0.00021941417	-1.4771074e-05	1.6275384e-05	-1.4256326e-05	0.00018566147	-0.00021674888	3.353615e-05	0.00052208266	0.00052183008	-0.00048403381
0.12	1	0.12	0	0	1	0	0	0	1	1	0.00025257403	0.00052960507	1.4102793e-05	0.00050224293	0.00022613287	-1.4609185e-05	1.6105937e-05	-1.4087173e-05	0.00019133597	-0.00022334762	3.4587309e-05	0.00052960507	0.0005293427	-0.00049564944
0.122	1	0.122	0	0	1	0	0	0	1	1	0.00026000021	0.00053715416	1.3927011e-05	0.00050851087	0.00023286831	-1.4450397e-05	1.5939078e-05	-1.3921282e-05	0.00019700744	-0.00022995865	3.5653521e-05	0.00053715416	0.00053688215	-0.00050665082
0.124	1	0.124	0	0	1	0	0	0	1	1	0.00026744967	0.00054472997	1.3754281e-05	0.00051477648	0.00023962061	-1.429471e-05	1.5774851e-05	-1.3758641e-05	0.00020267604	-0.00023658211	3.6734838e-05	0.00054472997	0.00054444845	-0.00051708393
0.126	1	0.126	0	0	1	0	0	0	1	1	0.00027492251	0.00055233256	1.3584605e-05	0.00052103971	0.00024638989	-1.4142106e-05	1.5613286e-05	-1.3599225e-05	0.00020834194	-0.00024321811	3.7831315e-05	0.00055233256	0.00055204164	-0.00052698955
0.128	1	0.128	0	0	1	0	0	0	1	1	0.00028241881	0.00055996197	1.3417968e-05	0.00052730048	0.00025317623	-1.3992559e-05	1.5454393e-05	-1.3442997e-05	0.00021400529	-0.00024986677	3.8943004e-05	0.00055996197	0.00055966176	-0.00053640406
0.13	1	0.13	0	0	1	0	0	0	1	1	0.00028993864	0.00056761827	1.3254351e-05	0.00053355877	0.00025997973	-1.384603e-05	1.5298174e-05	-1.3289912e-05	0.0002196662	-0.00025652819	4.0069962e-05	0.00056761827	0.00056730888	-0.00054536003
0.132	1	0.132	0	0	1	0	0	0	1	1	0.00029748206	0.00057530153	1.3093721e-05	0.00053981451	0.00026680044	-1.3702476e-05	1.5144618e-05	-1.313992e-05	0.00022532481	-0.00026320244	4.121224e-05	0.00057530153	0.00057498306	-0.00055388678
0.134	1	0.134	0	0	1	0	0	0	1	1	0.00030504913	0.00058301183	1.2936043e-05	0.00054606768	0.00027363843	-1.3561847e-05	1.4993707e-05	-1.2992965e-05	0.00023098122	-0.00026988959	4.2369894e-05	0.00058301183	0.00058268435	-0.00056201075
0.136	1	0.136	0	0	1	0	0	0	1	1	0.00031263988	0.00059074923	1.2781273e-05	0.00055231824	0.00028049373	-1.3424088e-05	1.4845416e-05	-1.2848986e-05	0.00023663552	-0.00027658971	4.3542977e-05	0.00059074923	0.00059041284	-0.00056975593
0.138	1	0.138	0	0	1	0	0	0	1	1	0.00032025435	0.00059851381	1.2629367e-05	0.00055856615	0.0002873664	-1.3289144e-05	1.4699715e-05	-1.2707921e-05	0.0002422878	-0.00028330285	4.4731545e-05	0.00059851381	0.00059816858	-0.00057714411
0.14	1	0.14	0	0	1	0	0	0	1	1	0.00032789254	0.00060630565	1.2480275e-05	0.0005648114	0.00029425645	-1.3156953e-05	1.4556569e-05	-1.2569705e-05	0.00024793814	-0.00029002904	4.5935652e-05	0.00060630565	0.00060595166	-0.00058419519
0.142	1	0.142	0	0	1	0	0	0	1	1	0.00033555449	0.00061412484	1.2333946e-05	0.00057105394	0.00030116391	-1.3027455e-05	1.441594e-05	-1.2434272e-05	0.0002535866	-0.00029676833	4.7155352e-05	0.00061412484	0.00061376215	-0.00059092736
0.144	1	0.144	0	0	1	0	0	0	1	1	0.00034324019	0.00062197145	1.2190326e-05	0.00057729377	0.00030808879	-1.2900588e-05	1.4277788e-05	-1.2301557e-05	0.00025923325	-0.00030352074	4.83907e-05	0.00062197145	0.00062160013	-0.00059735731
0.146	1	0.146	0	0	1	0	0	0	1	1	0.00035094965	0.00062984556	1.2049362e-05	0.00058353085	0.00031503109	-1.277629e-05	1.4142069e-05	-1.2171492e-05	0.00026487814	-0.0003102863	4.9641752e-05	0.00062984556	0.00062946568	-0.00060350041
0.148	1	0.148	0	0	1	0	0	0	1	1	0.00035868288	0.00063774726	1.1910999e-05	0.00058976516	0.00032199082	-1.2654496e-05	1.4008739e-05	-1.204401e-05	0.00027052133	-0.00031706501	5.0908563e-05	0.00063774726	0.00063735887	-0.00060937081
0.15	1	0.15	0	0	1	0	0	0	1	1	0.00036643985	0.00064567663	1.1775181e-05	0.00059599668	0.00032896797	-1.2535146e-05	1.3877753e-05	-1.1919046e-05	0.00027616287	-0.0003238569	5.2191188e-05	0.00064567663	0.00064527979	-0.0006149816
