lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99792838	1.0019241	1.9705545e-05	-3.7766705e-08	-1.3274229e-07	-3.6423538e-08	2.0337644e-05	2.0149857e-07	-1.3165896e-07	1.9785435e-07	2.5183283e-09	-1.3348569e-05	3.9932756e-08	4.0040566e-05	4.0095469e-05	0.0013693135
0.004	1.004	0	0	0	1.004	0	0	0	0.99583227	1.0038149	3.970435e-05	-8.122777e-08	-2.617129e-07	-7.9200462e-08	4.0816017e-05	3.8747428e-07	-2.5853692e-07	3.7956547e-07	5.3939952e-09	-2.684192e-05	1.6038188e-07	8.0514661e-05	8.0504762e-05	-0.00012295738
0.006	1.006	0	0	0	1.006	0	0	0	0.99369706	1.0056572	5.9829532e-05	-1.2972432e-07	-3.8588282e-07	-1.2732153e-07	6.1311493e-05	5.5619258e-07	-3.7889738e-07	5.4374986e-07	8.821777e-09	-4.0383282e-05	3.619518e-07	0.00012113145	0.00012104276	-0.00073271977
0.008	1.008	0	0	0	1.008	0	0	0	0.99149246	1.0074198	7.9854588e-05	-1.8417569e-07	-5.0184076e-07	-1.8162958e-07	8.1627619e-05	7.0468936e-07	-4.8902715e-07	6.8799702e-07	1.3078272e-08	-5.3831762e-05	6.4455293e-07	0.00016146736	0.00016126028	-0.0012841367
0.01	1.01	0	0	0	1.01	0	0	0	0.98915497	1.009037	9.9403621e-05	-2.459138e-07	-6.0178763e-07	-2.4340059e-07	0.00010140943	8.2873324e-07	-5.8102401e-07	8.0860369e-07	1.845529e-08	-6.6943835e-05	1.0069929e-06	0.00020079035	0.00020039201	-0.0019878056
0.012	1.012	0	0	0	1.012	0	0	0	0.98657154	1.0103913	0.00011785141	-3.1749207e-07	-6.7129788e-07	-3.1505308e-07	0.00012004633	9.2393187e-07	-6.4087713e-07	9.013751e-07	2.4958805e-08	-7.9307564e-05	1.446121e-06	0.00023786326	0.00023728368	-0.0024425908
0.014	1.014	0	0	0	1.014	0	0	0	0.98363042	1.0113649	0.00013458923	-4.0115461e-07	-6.9591378e-07	-3.9861306e-07	0.00013694	9.904914e-07	-6.5557518e-07	9.6582735e-07	3.182382e-08	-9.0520354e-05	1.9561276e-06	0.00027147966	0.00027094381	-0.0019777121
0.016	1.016	0	0	0	1.016	0	0	0	0.98033957	1.0119614	0.00014965243	-4.9533532e-07	-6.7702951e-07	-4.9236521e-07	0.0001521336	1.0362133e-06	-6.2824773e-07	1.0085917e-06	3.7924631e-08	-0.00010060798	2.5298962e-06	0.00030172128	0.00030138754	-0.0011073452
0.018	1.018	0	0	0	1.018	0	0	0	0.9768013	1.0122826	0.00016358172	-5.9593325e-07	-6.2857367e-07	-5.9226544e-07	0.0001661733	1.0701956e-06	-5.7357439e-07	1.0382588e-06	4.2777241e-08	-0.0001099326	3.1616778e-06	0.00032967766	0.00032950532	-0.00052302058
